l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,llc_occupancy,wall-cycles
23563172,29802715,6745078,988118042,419239428,89758376,56,359,29904657.91,420775425
23563583,29797085,6744945,988122673,419239357,89758065,56,359,29905266.90,420432229
23561413,29786072,6743540,988237484,419239444,89743014,56,359,29905971.35,420248450
23561191,29804052,6743664,988130847,419239411,89743041,56,359,29906674.42,420442350
23562481,29814173,6743704,988061737,419239281,89745038,56,359,29907376.11,420444078
23563747,29815175,6743485,988004852,419239187,89748993,56,359,29907594.54,420607095
23564323,29805017,6742971,988008349,419239176,89750137,56,359,29908293.95,420560502
23562799,29792338,6741511,988133979,419239266,89735764,56,359,29908992.00,420492423
23562591,29806266,6741517,988025285,419239208,89737548,56,359,29909688.68,420293826
23564459,29819683,6741702,987955823,419239103,89734645,56,359,29910384.00,420729138
23566350,29819651,6741897,987966569,419239028,89734223,56,359,29910598.43,420204066
23567587,29821139,6741343,987895252,419238952,89737228,56,359,29911291.51,420447462
23566332,29807515,6739994,988019219,419238983,89721957,56,359,29911983.24,420709854
23566617,29820584,6740055,987944756,419238964,89720930,56,359,29912673.62,420237942
23567431,29817615,6739552,988005802,419238913,89716314,56,359,29913362.66,420434979
23568409,29825482,6739592,987950535,419238823,89716354,56,359,29914050.36,420403419
23569255,29810759,6738854,987979142,419238679,89710648,56,359,29914736.73,420418344
23570391,29799616,6738167,988001332,419238551,89709246,56,359,29915421.77,420684519
23566458,29785336,6736844,988067641,419236320,89695331,56,359,29916010.32,420337353
23568203,29793476,6737344,988065368,419236321,89688824,56,359,29916692.80,420641025
23569751,29794385,6737546,988045017,419236260,89683642,56,359,29917373.96,420259020
23570409,29789807,6737065,988069427,419236165,89683622,56,359,29918053.81,420475293
23571057,29778602,6736272,988038045,419236115,89683499,56,359,29918732.34,420402399
23571349,29771232,6735794,988074975,419236067,89682683,56,360,29919314.87,420572577
23567399,29766742,6734869,988139710,419236132,89665179,56,359,29919943.58,420587052
23569130,29769780,6735108,988111583,419236109,89660522,56,360,29920287.51,420297366
23570973,29768406,6735309,988114542,419236091,89654430,56,360,29920961.29,420439548
23573147,29759952,6734898,988150453,419236012,89647109,56,360,29921633.78,420434955
23574153,29751516,6734711,988177997,419235932,89642610,56,360,29922257.86,420471411
23569711,29741333,6733607,988300447,419235920,89626820,56,360,29922927.82,420639876
23570576,29749956,6733697,988244715,419235963,89629200,56,360,29923549.46,420409722
23571430,29760725,6733711,988185754,419235995,89629706,56,360,29924216.90,420625704
23572065,29762502,6733113,988146514,419235998,89628007,56,360,29924883.07,420408978
23572392,29760339,6732549,988141931,419235937,89628040,56,360,29925547.97,420415488
23573673,29759076,6732240,988152757,419235868,89623442,56,360,29926071.03,420693373
23571021,29758395,6731558,988229847,419235985,89603248,56,360,29926359.04,420565859
23572898,29767864,6732020,988203449,419235973,89598306,56,360,29927020.64,420407568
23574541,29769743,6732028,988218863,419236013,89594081,56,360,29927680.97,420344691
23576519,29764957,6731853,988257189,419236012,89589976,56,360,29928340.06,420465729
23574057,29751325,6730855,988416010,419235990,89572596,56,360,29928997.89,420413223
23574767,29758024,6730864,988348260,419235845,89572418,56,360,29929654.48,420620865
23575321,29772433,6730798,988250213,419235842,89573060,56,360,29930309.82,420481977
23577044,29758791,6730809,988362615,419235905,89578349,56,360,29930963.92,420475371
23578385,29752602,6730555,988390030,419233573,89581762,57,361,29931570.33,420477111
23577257,29748369,6729974,988501806,419233608,89564261,57,361,29932222.01,420666436
23579392,29753915,6730453,988500597,419233633,89560534,57,361,29932872.45,420508228
23581108,29758829,6730997,988484897,419233685,89557044,57,360,29933521.67,420534238
23583292,29748324,6730998,988592717,419233682,89557544,57,360,29934169.67,420279369
23585080,29740803,6731022,988621668,419233576,89562607,57,360,29934816.45,420391326
23582965,29740336,6730137,988692689,419233572,89548626,57,360,29935462.02,420640440
23584385,29755106,6730758,988675142,419233622,89545033,57,360,29935829.45,420502026
23586473,29758207,6731375,988702695,419233668,89542158,57,360,29936426.75,420435603
23588634,29748105,6731245,988791614,419233706,89538322,57,360,29937068.99,420436821
23591082,29731357,6731659,988900067,419233675,89536513,57,360,29937571.96,420416157
23588282,29732585,6730832,988932598,419233579,89525326,57,360,29938211.92,420415122
23589048,29746494,6731011,988848022,419233457,89528056,57,360,29938850.69,420634164
23590586,29742136,6731102,988892650,419233475,89531975,57,360,29939488.27,420504897
23591690,29743628,6730999,988916222,419233424,89533982,57,360,29940124.66,420609673
23592423,29736243,6731135,988967641,419233461,89538639,57,360,29940759.86,420514703
23591151,29740449,6730710,989006298,419233515,89525427,57,360,29941119.28,420493143
23592070,29756530,6731295,988971510,419233513,89520714,57,360,29941523.77,420434889
23593590,29755351,6731454,988995578,419233563,89518343,57,360,29942155.90,420549513
23595715,29746527,6731377,989044601,419233614,89515435,57,360,29942786.85,420352629
23595146,29741358,6730868,989141964,419233667,89499150,57,360,29943325.45,420465447
23597471,29746054,6731424,989134646,419233639,89496583,57,361,29943954.15,420662079
23598575,29750557,6731496,989151777,419233636,89497896,57,361,29944536.18,420319461
23599740,29747937,6731602,989142836,419233608,89501937,57,361,29945117.13,420706840
23600547,29739906,6730736,989149600,419233587,89502931,57,361,29945742.43,420428450
23601257,29727470,6730398,989242721,419231758,89503996,57,361,29946275.81,420350370
23599231,29721192,6729184,989335847,419231767,89487339,57,361,29946898.89,420311508
23601079,29729508,6729577,989326058,419231715,89483064,57,361,29947520.83,420886367
23602735,29736821,6730192,989337325,419231751,89479575,57,361,29948141.61,420135115
23605003,29727005,6729976,989445074,419231684,89474731,57,361,29948761.26,420562695
23606722,29727314,6730056,989506505,419231698,89471908,57,361,29949289.41,420650133
23604372,29714661,6728750,989647140,419231813,89454091,57,361,29949906.87,420558941
23606299,29720717,6729133,989655016,419231824,89451280,57,361,29950478.09,420526218
23608424,29730871,6729657,989655768,419231836,89448608,57,361,29951093.32,420443914
23609154,29735830,6729389,989647498,419231766,89447260,57,361,29951707.43,420260214
23609980,29735420,6728780,989586209,419231636,89450874,57,361,29952230.47,420701262
23611616,29730405,6728447,989608181,419231619,89450115,57,361,29952842.41,420295002
23608157,29735598,6727606,989606031,419231520,89436530,57,361,29953453.24,420487305
23608622,29747631,6727585,989527680,419231428,89439119,57,361,29954062.95,420394260
23609884,29749134,6727472,989502311,419231349,89441319,57,361,29954671.55,420446970
23610545,29745757,6726994,989489622,419231280,89445897,57,361,29955279.04,420460074
23611995,29744021,6726812,989569502,419231140,89442920,57,361,29955840.70,420533772
23609021,29742287,6726156,989644100,419231225,89424388,57,361,29956222.60,420371094
23610578,29755001,6726586,989604019,419231124,89419613,57,361,29956827.03,420376227
23612435,29753112,6726871,989617815,419231044,89415589,57,361,29957430.36,420714843
23614580,29756153,6726921,989665621,419231025,89411833,57,361,29958032.59,420248496
23615719,29755359,6726681,989710514,419230789,89410075,57,361,29958633.74,420513849
23613583,29756881,6725579,989755989,419230837,89395001,57,361,29959233.80,420703617
23614157,29767427,6725539,989688333,419230822,89396146,57,361,29959832.77,420515665
23614922,29770878,6725615,989690570,419230869,89398317,57,361,29960430.66,420260672
23616098,29768744,6725337,989700484,419228537,89398426,57,361,29960938.74,420385755
23617333,29763340,6725168,989697333,419228445,89395229,57,361,29961534.56,420356766
23613958,29754876,6723932,989795733,419228404,89379822,57,361,29962129.30,420390864
23615232,29763882,6724342,989762321,419228339,89374652,57,361,29962722.97,420637455
23617108,29769455,6724678,989787931,419228365,89371356,57,361,29963315.57,420376602
