l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
8096738,13700,5328658,178546117,1061591347,950396779,174657,172885,419682225,39387136,477757440,2555904
7737855,18221,5385725,180463067,1063557330,958994407,173502,170345,419879124,40042496,383188992,0
8031317,13780,5279396,177333677,1074966757,968426451,158861,167760,419693172,39256064,397082624,655360
8047840,13859,5395297,181187003,1086691471,981107113,178199,172699,420050883,40828928,473169920,1179648
7989174,15526,5309604,178614834,1049913866,942629615,173107,164690,419466633,39714816,491978752,589824
2583908,3866,1701334,56883822,334738841,297696852,49795,52574,419846539,28901376,134479872,0
5531966,8154,3684878,123482270,745942558,668900007,122369,112770,419688253,40828928,314834944,5636096
7377580,12478,5096396,170166848,1000960958,896469872,156410,154241,419432905,41615360,411107328,0
7853308,12847,5422015,182134324,1082272347,970237314,183485,169263,419786475,41615360,467402752,2293760
1245253,1415,838610,28532021,167337873,148608944,20938,25622,419457873,28311552,76152832,0
4697069,8092,3070698,103593569,603877434,540427662,96069,94492,419641854,41746432,247595008,3735552
7988770,17292,5364089,180486848,1073498862,967794670,191534,171731,419705919,41746432,410910720,2818048
7845550,14686,5305186,178233972,1052772854,945333213,176038,167877,419667381,41353216,410320896,1441792
890433,1207,566590,19058410,115145099,102403047,16280,17948,419529756,30801920,41943040,0
5741978,10266,3889948,130899712,810904994,731985231,128574,122350,419834877,39911424,293470208,4390912
7693427,12821,5399678,181667494,1047592898,938522206,181160,169202,419612493,39780352,440467456,2031616
5241485,8745,3549702,119135256,707644783,635761050,111138,109442,419811513,31129600,309460992,0
107987,134,51766,2012319,13195757,11828295,58,2031,419501840,27197440,6553600,0
753273,405,365601,13467228,96818758,86850617,2198,12268,419916637,29360128,30932992,0
1827202,2683,901745,31669380,215281222,200701304,11532,30479,419512364,38404096,80084992,983040
2715982,2255,1502997,52071544,305890487,271421904,17479,47707,421690782,41353216,134217728,1835008
3138629,2744,1796585,61820753,367203892,328961188,28917,57387,417896040,40632320,164429824,65536
2602691,2331,1515078,51986260,307800050,280257268,22296,47853,419659284,36765696,124452864,0
2283783,805,1077828,39179408,226508357,204470091,8807,38573,419677599,40632320,104136704,851968
2869395,3588,1754427,60353596,360512002,322364454,48049,53733,419629971,38928384,138149888,0
2646699,3254,1612085,55486998,331836630,299646210,42630,50819,419554581,29753344,131530752,393216
1718578,2210,1159720,38554427,204943334,183924578,27790,35558,419351614,39387136,97583104,3604480
7947029,13219,5379806,180106866,964011434,859638959,193616,177742,419512434,38141952,459407360,196608
8052111,16401,5605144,187628837,1005175038,893689602,180503,181625,419826126,41680896,460783616,3014656
2601549,4406,1901766,63735776,351718457,313075309,42857,63679,419524890,28704768,160301056,0
3716196,5692,2784468,101264380,573041547,511076710,58575,119315,419783891,40501248,231342080,2752512
19975839,45192036,13132430,506097640,994612971,708858471,20112,204104,419426233,41943040,681115648,18808832
147809363,52861226,77209671,1513264587,4145243512,2975113980,2883,0,419828658,41811968,1565065216,0
134786544,48810969,68572918,1252542903,3188160581,2214231541,37850,141835,419891376,41811968,1327890432,4980736
176884668,86427566,90374836,1631755753,3216774588,1997458888,29295,71653,419877033,39976960,1658060800,0
126349684,50442116,63731382,1124867564,2411429232,1542143425,12468,141818,419731119,40960000,1217921024,13369344
139211073,57445328,72217555,1292622730,2690630841,1707077863,32508,121033,419613951,41746432,1301938176,0
172521777,74771987,86317360,1532710332,3166587273,2002116227,39811,74563,419768601,41287680,1573191680,9306112
122128954,52135966,62400597,1098655405,2433619236,1578196689,53650,241087,419692713,38862848,1123418112,0
93400117,33006200,48324361,850905875,2063612969,1400131239,427,12300,420005064,40501248,885260288,1835008
131282964,49129370,67093663,1194535080,2767766608,1840828802,30224,131811,419546133,41680896,1250754560,6160384
198278004,92488696,101942300,1826582691,3778404945,2391808414,6115,42942,419973854,41156608,1827602432,0
102425250,36823517,50519325,911171391,2206338120,1498210049,35159,123994,419633812,41943040,1001652224,15925248
158918316,64999165,82762639,1493344759,3375385310,2241194319,27861,57689,419638863,41811968,1496711168,0
193716845,98476698,100346736,1866706132,3745925141,2348856623,15943,27599,419797902,41877504,1946353664,13697024
70620502,96589437,35748371,974284910,1458911772,846818041,55504,109277,419848289,30539776,1014497280,0
43791,64634,24827,1525861,1861104,954620,1336,15611,419088920,8978432,25821184,131072
1106044,1965983,785404,49394631,54313639,26027678,62517,497893,419878402,34471936,90243072,1572864
1283450,2400200,819720,49076697,53219575,26117182,15503,505748,419615232,34996224,110886912,0
380216,660205,251988,15956433,17326555,8661306,5332,168375,419913352,25821184,43122688,0
759150,1766361,453802,28270352,32071760,17831767,8628,280184,419753052,28442624,61472768,131072
1210845,2271253,768778,48657792,52691950,26248267,9587,485947,419504378,33095680,111542272,2752512
877936,1701314,574087,35816397,38923864,19276836,7447,348362,419501014,20316160,95748096,0
185672,444612,112858,6898520,8611432,4598918,5050,68600,419780730,22020096,19988480,1900544
1175913,2184539,726711,46578835,51011315,25786423,18662,494542,419782994,31326208,99155968,655360
1285553,2353618,819909,51980195,55771352,27481035,17598,530463,419540436,35717120,113442816,0
200794,391368,130786,7790108,8490671,4318458,3227,81087,419752306,25952256,26607616,0
939810,1843197,604261,38657261,40648925,20197209,10343,375327,419848634,27000832,86638592,1310720
1299137,2094238,877675,53747756,54114452,26299847,15358,560831,419480826,33816576,120324096,720896
540315,810055,351338,22188144,22788423,11089282,4545,226811,419493919,27000832,57737216,0
538276,1114850,339563,20983690,22473390,11067602,3461,190407,419484219,29032448,48955392,1507328
1364182,2708422,870059,54729995,57615071,28174121,17765,513953,419960601,35258368,125632512,0
968738,1888905,625864,40291707,41753660,20054625,8783,365744,419600817,9830400,117833728,0
148117,344955,67731,4487730,5851958,3312742,701,52605,419681888,10944512,9830400,589824
1281400,2583895,831610,51738010,55878074,28033376,15563,517137,419830633,30801920,101449728,1048576
1409445,2644155,906208,57107851,57149513,27191809,12097,557813,419470598,34930688,122617856,0
41103,69015,28730,1642139,1857000,860004,153,17533,419479666,26869760,10551296,0
1067209,2121168,716665,45348426,49299788,24463038,8908,459224,419745623,31522816,99155968,1966080
1288668,2233167,797516,50932910,55263534,27189114,15652,533676,419737632,31064064,118292480,0
406994,725974,270021,16750070,17964120,8793210,4957,165532,419348152,24510464,45154304,0
655888,1510028,427953,27108296,31122752,16151298,11314,269418,419825616,28049408,59768832,655360
1210433,2193739,799608,49085093,49671203,24637808,13178,497183,419653796,33095680,106496000,720896
959355,1702829,622510,39243552,39793125,19062251,8077,384539,419561805,26738688,96010240,0
153699,265341,101595,6009227,6485959,3256803,709,65013,419272441,11862016,33751040,917504
1307365,2180993,861834,53791536,57361488,28051600,11776,549195,419792954,31588352,105578496,0
1422340,2490605,874270,55023897,59173031,29520424,10773,536755,419431030,34799616,121831424,0
37358,47170,25190,1341786,1764808,991377,143,20974,419470468,27787264,11010048,0
1176987,1964213,764573,48287181,51914965,26168752,7881,528688,419727374,32112640,106954752,1245184
1317728,2384437,829491,52374182,56208366,27364141,12819,525086,419943009,18874368,134021120,393216
345406,631394,224890,13970420,15253782,7576883,6776,155363,419580283,17825792,34013184,0
673779,1739543,430883,28343950,31656998,16249334,11514,258882,419704660,26148864,56229888,720896
1153415,2186407,754225,46826817,49132997,23940182,27017,456898,419472400,33947648,97845248,720896
933127,1780017,611298,37496454,38054393,18073650,18441,371396,419841723,28835840,94044160,0
34505,39789,22388,1256934,1606041,798803,223,18561,419698755,27590656,5439488,3342336
1251921,2461950,810406,50875403,53414709,25907627,33970,496342,419830184,28639232,118292480,0
1265825,2322853,828464,51178313,51521610,24831690,31641,505505,419817643,35848192,112590848,1048576
297386,529826,195058,12077959,12722247,6118431,8621,125896,419401905,27656192,33882112,0
681583,1264751,448210,27787961,29373639,14897891,16637,308952,419517952,28966912,63569920,1441792
1265717,2500745,816021,50842066,53528522,26130805,34449,486464,419681065,34144256,112525312,196608
859171,1488513,568818,35105944,36158453,17163602,19509,355580,419468020,13172736,99680256,0
109413,156435,74536,4508983,4985396,2495658,2629,55598,419778531,15204352,10616832,917504
1283388,2274045,810034,51467701,52867455,25733630,37405,511841,419407473,32243712,112263168,262144
1364793,2747432,873638,53975402,56156647,27569782,35325,543179,419865768,36175872,117768192,0
171329,324866,113158,6749888,7452434,3790262,3435,66242,419525133,27197440,22740992,0
771332,1735864,503343,31368244,33967572,16941122,18363,292144,419580011,18415616,86900736,851968
1139215,2096691,758108,46809797,47576231,22594407,27334,463271,419375560,30998528,96600064,458752
929875,1586057,617946,37674171,39067066,18782883,26958,390141,419584673,29491200,91881472,0
255760,476643,161749,9940212,10643930,5332925,5810,102867,419614366,28311552,25231360,393216
1368558,2665192,898124,55147228,55917198,26662298,28309,525933,419786934,35127296,122355712,327680
1072197,2106213,683023,42277214,44677622,21512739,25843,418910,419378181,29884416,104660992,0
38019,51161,26213,1585043,1823331,917039,565,16770,419557967,7077888,24444928,0
1225370,2449184,809821,50078393,51222429,24719114,29582,487026,419644717,31719424,90243072,1441792
1189233,2308061,763305,47374468,48223691,23170908,29246,460612,419555880,29097984,113770496,65536
287571,513565,182318,11212931,12200697,5988552,8368,115690,419566653,23330816,30736384,0
853746,1440086,571349,35063097,35247978,16891461,16360,362061,419969715,30408704,77266944,917504
983112,1966691,652606,40672809,41551991,19953260,23655,380709,419705509,18808832,106758144,0
938499,1648477,610339,37632497,39139087,18785714,18714,376511,419419904,27000832,76873728,196608
72576,129861,49686,2485058,3292538,1710041,1005,33146,419626139,26083328,9764864,1572864
1327216,2671311,848684,53225767,55029288,26678268,32209,519773,419608603,32374784,119275520,0
1277126,2558453,851561,52226415,54705695,26474493,37607,500473,419556297,36569088,114425856,1638400
344510,670977,230396,14127030,14790704,7192044,8644,136925,419491332,8323072,60686336,0
840139,1553857,536219,33399267,33904312,16632424,20370,326653,419812416,29425664,63307776,1310720
1086554,2120050,713274,43619438,45182005,21734052,27432,422876,419673843,28901376,98304000,0
84387,178484,51084,3375582,3906253,2127797,2120,35115,419859910,26869760,9895936,1703936
1335226,2626584,865027,53714209,55874194,27330480,32897,521890,419522885,34471936,115015680,0
1005115,1950822,650895,40290730,41386674,20250026,30408,392073,419617836,22216704,110493696,0
621854,1316725,399572,24578498,25658954,13024042,15397,238680,419791542,26476544,57540608,1966080
1079733,2046664,723305,44116745,46479085,22591969,33067,438794,419982666,28180480,102301696,0
318732,628721,192657,12073402,13648711,7086531,7835,118491,419469870,28508160,23658496,1048576
1362289,2720056,864138,53148181,55417984,26996570,35441,514596,419916023,32899072,120913920,0
827199,1504085,551687,34121491,35054981,17222441,24170,340040,419467200,31850496,85131264,0
323018,566336,204294,12208792,12524311,6023314,6533,123437,419603279,7733248,50331648,0
1266231,1881507,828497,50627003,49647314,23831901,34400,567095,419621734,32309248,103088128,1179648
489837,933394,321078,19659559,19619943,9662765,15354,194586,419449852,28246016,46989312,0
903098,1816104,590600,36544571,38014579,18362572,22663,362380,419467005,31784960,84541440,458752
1038927,1705677,695506,42451519,42079472,19522980,30864,440786,419780883,30015488,97976320,0
645631,1219346,408988,25693667,26748878,13242473,15165,254558,419671965,20905984,68878336,65536
1117258,2115112,717297,43900717,45323130,21686377,29008,436421,419387622,28049408,91357184,0
40371,37434,21644,1253904,1450761,819760,1167,22068,419779737,26869760,5111808,720896
1298817,2252812,860015,52964643,52476044,24429539,30658,534768,419419683,31916032,116523008,327680
1246962,1921437,874042,52752887,51161122,23556849,33738,547710,419897082,29556736,125763584,720896
340801,439706,235694,13620079,13163783,5987183,12060,156611,419770667,13697024,47972352,0
820948,1116423,519343,31240298,31050577,14404401,20085,360856,419421114,29163520,64159744,1441792
1053874,1634320,680376,41343499,40930232,19035451,25487,450562,419623981,28835840,101777408,0
383006,793035,242088,14860014,16204812,7977640,20756,149349,419445386,29032448,35651584,393216
1349924,2589255,872823,53708495,55125552,26482472,39993,525378,419709679,35192832,114884608,1048576
1021149,1902978,653638,41651473,42863581,20681891,28693,406897,419670270,30343168,103874560,0
24061,39184,13972,865071,1084677,603865,580,11109,419618997,7340032,24051712,0
100255,180837,55639,3723340,5066645,2868682,1853,45092,419691948,9502720,6881280,131072
209817,514361,114219,7229604,11029917,6929175,2398,85691,419497206,13959168,9437184,0
374248,946129,216450,14020681,20418695,11606154,7813,145522,419745346,22675456,24051712,65536
473321,1105714,271240,17180409,22224089,12210141,9571,173800,419500250,29622272,34537472,917504
429707,956983,234602,14575794,19169275,10913175,7326,152859,419561442,12517376,48496640,0
535848,921757,320824,19870063,21987746,11272518,10274,212502,419549973,26869760,36569088,131072
376118,597541,223990,13703419,16029188,8592505,5110,157203,419814245,30670848,28442624,0
369149,523425,221509,13722619,17003355,9441780,6734,174640,419530927,34078720,27852800,1114112
291860,497371,176171,11017954,12253371,6334635,7799,119094,419591925,26869760,32833536,0
221340,616856,134524,8398365,11185671,6110286,5452,79045,419679540,14221312,38731776,1441792
979117,2226900,592777,37448598,41626841,20895021,26510,353998,419556461,28246016,71761920,393216
