l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall-cycles,llc_occupancy
15129530,61993,3341078,5257436702,8293414803,2911456821,6278,0,420598633,65536
14874946,60841,3259454,5242309674,8291127966,2911102843,6483,0,420913020,65536
15009264,59878,3151283,5230922930,8285009090,2910623242,6434,0,420657680,65536
15008535,58304,3129769,5234368829,8294225491,2912261498,6325,0,420756271,65536
15189429,61187,3159946,5237391218,8298285666,2915986870,6543,0,420829605,65536
15141697,64154,3194286,5229174729,8292264160,2913954023,6339,0,420982403,65536
15288282,62691,3152975,5224973342,8282637937,2911206110,6221,0,420417989,65536
15248464,61448,3209141,5232687580,8292248636,2914488004,6252,0,420720778,65536
15175331,62451,3233364,5238710603,8296436469,2915726721,6401,0,421039957,65536
15139985,60912,3213678,5236196449,8287709987,2911917948,6264,0,420711939,65536
14971303,60418,3197330,5234243171,8293177186,2912730481,6405,0,420848957,65536
15082015,57722,3202744,5233078426,8295992010,2914487227,6295,0,420718242,65536
15144541,59703,3148352,5229492144,8289269425,2913088726,6379,0,420942643,65536
15280967,59516,3168835,5230165445,8292656004,2914406385,6537,0,420984647,65536
15311716,59571,3208654,5235561240,8298443341,2916874148,6258,0,420929363,65536
15343530,62766,3225007,5233189436,8297290910,2916125241,6157,0,420893296,65536
15357335,61288,3163877,5223159968,8285545542,2912720230,6208,0,420736718,65536
15383588,60805,3204003,5231874161,8286235909,2913824373,6302,0,420380884,65536
15333525,65794,3257507,5240075325,8300023247,2916878347,6121,0,421087746,65536
15197486,62370,3241715,5237041722,8293789486,2915191186,6127,0,420902942,65536
15353353,65312,3296239,5242451260,8286494753,2913261814,6249,0,420900399,65536
15159273,64075,3252942,5249017904,8294127701,2916415435,5984,0,420658479,65536
15103590,63782,3212993,5235555391,8293183705,2917352440,6156,0,420669949,65536
15137881,62024,3277761,5243445877,8290987655,2914025779,6072,0,421028776,65536
15186294,59597,3260521,5240335622,8286448041,2910545886,6257,0,420636903,65536
15116384,62915,3203325,5241720735,8294935061,2914788327,6140,0,420704587,65536
15064365,58446,3152290,5228999308,8295246968,2918278830,6228,0,421000930,65536
14922806,61964,3214747,5234033510,8287361222,2910641595,5952,0,420773505,65536
15237583,60370,3199570,5240284807,8287527950,2910966652,6179,0,420537320,65536
15239153,62060,3255671,5247922127,8299649472,2915906877,6324,0,420972312,65536
15155063,61419,3107231,5222175247,8291642851,2913875914,6429,0,421027251,65536
15161705,61914,3134593,5225549009,8290258243,2914428153,6304,0,420864791,65536
15245130,61104,3179433,5228982530,8298894502,2916169026,6158,0,420932128,65536
15468707,64584,3173077,5228021431,8294557317,2914486169,6246,0,420676130,65536
15472706,63909,3233547,5230294054,8289897526,2916496570,6318,0,421126335,65536
15372090,65915,3223066,5230223740,8293868882,2917472459,6234,0,420942989,65536
15323874,62026,3280334,5251213185,8303635741,2919212522,6291,0,420977552,65536
15259482,63725,3306651,5250864542,8295973037,2917804413,6309,0,421034591,65536
15436860,64709,3268535,5252197270,8291813187,2915636487,6487,0,421048993,65536
15209560,63383,3312563,5245493074,8290758285,2914239077,6469,0,420654784,65536
15122712,65235,3307074,5247073566,8298791814,2916895271,6475,0,420987370,65536
15070800,63448,3297053,5245621534,8293319507,2913650867,6429,0,421015424,65536
15058383,62767,3284797,5245420914,8290708154,2910464039,6553,0,420839864,65536
14990167,62399,3247332,5248446923,8301840720,2915393420,6426,0,421013575,65536
14879472,58715,3163652,5231941401,8288853091,2911801670,6280,0,420682515,65536
14882915,59891,3200408,5240184117,8286638942,2909564573,5982,0,420824891,65536
14942493,60038,3152365,5245631266,8294825662,2912917346,6088,0,420908792,65536
15270000,59404,3140711,5233367463,8295991879,2911376271,6047,0,420801111,65536
15213140,61555,3079248,5215543382,8293686514,2913321898,6112,0,421021705,65536
15412219,63808,3106261,5216688320,8293572342,2913494784,6275,0,420921984,65536
15475288,64575,3125384,5214506314,8292644961,2913330666,6188,0,420631317,65536
15457985,66884,3240929,5231201916,8294997591,2917699178,6362,0,420838169,65536
15678833,62293,3324904,5247335900,8293072728,2918111152,6171,0,421219526,65536
15626425,65483,3334683,5251278042,8293874235,2918305171,6346,0,420943936,65536
15330571,63674,3313423,5255399716,8301920629,2919527470,6433,0,420926897,65536
15081485,64229,3336323,5249292454,8289633405,2913074688,6340,0,420767852,65536
14783171,60442,3340056,5253642871,8290082392,2909089030,6519,0,421056515,65536
14947401,59111,3279972,5252991635,8296601342,2910880959,6566,0,420882656,65536
14822218,60498,3181821,5250246952,8299133667,2913562718,6445,0,420933216,65536
14815255,59484,3113439,5236290639,8290512039,2911808939,6303,0,420922439,65536
14869870,57131,3096280,5224014958,8288318571,2909343830,6293,0,420725137,65536
15145619,64003,3108261,5228208326,8296536024,2912732977,6361,0,420818932,65536
15246711,61173,3078607,5218119567,8293147085,2913727910,6309,0,420974579,65536
15412552,63803,3114919,5218688928,8292908462,2914956206,6349,0,421108953,65536
15500627,63452,3124177,5224664107,8288927750,2915534531,6284,0,420555499,65536
15590002,66535,3256047,5240322612,8300384599,2918759254,6059,0,420913852,65536
15442738,66233,3290560,5230285301,8284012583,2913879466,6108,0,420643849,65536
15548150,66722,3261139,5235932125,8291219780,2915373820,6269,0,421100692,65536
15336280,66174,3321118,5246578954,8298588260,2915692040,6138,0,420829391,65536
15155317,66237,3303311,5251514715,8299287059,2918464083,6364,0,421007486,65536
15053870,60226,3356696,5258903811,8289181576,2912428061,6431,0,421054440,65536
14967766,60160,3270799,5248052840,8293121434,2914942691,6410,0,420783856,65536
14952396,60234,3160274,5243007676,8295780090,2913851982,6405,0,420716854,65536
15111577,62288,3184247,5231699718,8291148163,2912884062,6525,0,420800018,65536
15137312,61721,3178740,5225824845,8293073165,2912533719,6677,0,421091171,65536
15268581,64096,3227816,5229736300,8289380774,2910194198,6581,0,420518923,65536
15200418,61023,3229941,5235221759,8299257553,2917859089,6415,0,421070653,65536
15280117,63877,3205189,5232392384,8284697667,2913006227,6302,0,420549653,65536
15282451,63462,3261619,5240897682,8285612762,2913285429,6298,0,420801183,65536
15186812,64015,3225662,5239543252,8292207318,2914475728,6232,0,420677072,65536
15327668,64064,3243700,5242762589,8297394365,2918077149,6198,0,420975342,65536
15145626,62663,3242571,5240498741,8292477766,2913185295,6079,0,421108010,65536
15088650,62078,3235440,5239335702,8294800669,2913813894,6121,0,420879700,65536
15134748,61322,3213865,5234169424,8289720493,2910058418,6309,0,420416077,65536
15095940,62041,3217986,5226933041,8286933064,2912102192,6272,0,420864670,65536
15190530,62080,3167028,5233840477,8291982346,2913210272,6248,0,420882817,65536
15220360,59323,3192310,5241097407,8298713468,2915836339,6222,0,420882608,65536
15197577,63072,3249954,5246334490,8297416167,2916762723,6023,0,420994360,65536
15318921,65415,3297295,5239667823,8285570482,2913789876,6045,0,420673303,65536
15329155,63828,3222242,5237304726,8288478735,2911976159,6165,0,420698180,65536
15235147,65580,3202696,5241664420,8299843900,2915401625,6194,0,420913202,65536
15127898,62740,3224994,5238277415,8296666111,2914140519,6563,0,420997267,65536
15047444,62597,3254382,5229654887,8287873370,2909877991,6412,0,420800652,65536
15080579,63090,3242946,5241915067,8292800445,2911114803,6364,0,420741300,65536
15134267,59149,3211959,5238568264,8293292267,2913394064,6250,0,420679585,65536
15076378,61291,3205853,5231716305,8291156214,2912530403,6198,0,421009443,65536
15350517,61407,3117978,5231670337,8290118117,2913974730,6140,0,420807663,65536
15313083,61914,3137277,5236452521,8297011224,2914544434,6344,0,420933669,65536
15373474,65067,3175759,5223944086,8289034442,2914083951,6223,0,420609885,65536
15296193,61808,3198933,5224054668,8285290412,2912348447,6311,0,420595755,65536
15305549,64719,3244706,5232898116,8288934128,2913339572,6210,2,420714272,65536
15491873,61486,3274811,5241077340,8300253736,2917896936,6390,0,420993387,65536
15456324,62151,3289251,5246767951,8294394453,2917147826,6544,0,421126506,65536
15249001,65762,3234670,5244171521,8288362022,2913998799,6397,0,420736568,65536
15070377,63124,3324109,5251372652,8296301045,2915535961,6482,0,420809636,65536
15075064,60461,3320743,5244359521,8289230235,2912428410,6479,0,420488949,65536
15190211,58230,3290502,5243629703,8290199388,2912093843,6657,0,420985949,65536
14998828,62486,3191651,5244469164,8290549279,2911928123,6664,0,420834460,65536
14886169,59948,3156768,5245950242,8298952076,2914393777,6676,0,420949897,65536
14912031,57943,3196996,5240989544,8296041506,2913029895,6536,0,421004840,65536
15014150,60196,3164351,5226194197,8284830451,2910025261,6587,0,420642685,65536
15228754,61695,3125511,5226669875,8292563070,2913320184,6512,0,420937832,65536
15299969,61219,3146556,5229878917,8302079652,2915680764,6395,0,421045343,65536
15336132,66241,3160772,5228070207,8293351510,2915427177,6306,0,420956631,65536
15462486,61845,3189693,5232346421,8292853534,2915581990,6531,0,421008809,65536
15435573,66052,3214174,5235452057,8295585330,2916525667,6474,0,420801324,65536
15296775,64989,3261352,5238574998,8294968356,2917428508,6284,0,420782854,65536
15343592,66845,3278258,5238334125,8292439769,2915408814,6528,0,421253634,65536
15298764,61409,3269532,5245160046,8295489334,2915609102,6606,0,420775506,65536
15205471,61445,3252718,5246480740,8296431259,2914593358,6595,0,420788610,65536
15066149,62105,3287352,5246117978,8292204105,2914012911,6500,0,420866684,65536
15046531,63055,3181403,5234806805,8283470279,2910709802,6498,0,420683397,65536
15041065,63032,3232658,5245265179,8294621664,2914611764,6655,0,420867167,65536
15029475,65359,3250421,5240884651,8298249579,2915916481,6676,0,420811904,65536
15164713,58977,3267165,5235189758,8288715150,2912339047,6591,0,420798960,65536
15126037,61589,3218584,5235453054,8291572304,2913622023,6674,0,420938099,65536
15006204,62504,3140116,5243237794,8301997324,2915829576,6654,0,421042045,65536
15074418,63894,3195801,5238133560,8290450959,2912745390,6436,0,420704235,65536
15160105,58726,3142311,5224657269,8290460792,2913848537,6324,0,421089417,65536
15354756,62222,3158459,5222825949,8291560922,2913329745,6300,0,420807768,65536
15393315,62797,3197824,5226577611,8297353157,2916203289,6218,0,420781989,65536
15307476,65988,3246130,5234487928,8291241262,2915580924,6029,0,420948013,65536
15279691,61626,3264710,5237146297,8285401439,2913862317,6007,0,420662943,65536
15214099,65961,3278538,5253267051,8295227544,2916557174,5964,0,420820596,65536
15117308,64347,3279491,5255708618,8298248400,2917116192,6183,0,421201827,65536
14920032,61914,3226489,5247028132,8292451529,2912883059,6178,0,421036456,65536
14864920,61145,3236491,5247265290,8294293453,2912443664,6293,0,420748020,65536
14957683,58609,3262270,5243509836,8298827579,2911616173,6194,0,420892916,65536
15045663,59678,3139087,5225282837,8286899620,2909834344,6069,0,420630208,65536
15127645,61567,3026225,5218607613,8288226616,2913212813,6060,0,420934527,65536
15263007,58028,3100656,5224458399,8296840833,2913474923,6297,0,420775669,65536
15239188,64419,3163137,5225683222,8299330182,2918230846,6196,0,421014300,65536
15605658,66080,3249128,5233151601,8291782104,2917329519,6133,0,420874515,65536
15548406,63512,3237863,5227443684,8283587882,2914663088,6078,0,420615982,65536
15447018,64324,3257987,5241425031,8298171700,2919672907,6075,2,421032218,65536
15321925,66847,3281382,5243901121,8295820716,2918203046,6361,0,420975385,65536
15269839,64524,3355238,5251760714,8292646686,2913918735,6301,0,421076680,65536
15179467,63653,3358060,5253076938,8290714602,2913163811,6399,0,420663311,65536
14922847,60850,3321390,5253210624,8297153374,2914848953,6256,0,420799614,65536
14884495,60163,3183318,5242372796,8288577082,2910845373,6253,2,420851556,65536
14960718,61086,3180637,5241054655,8290837734,2912747166,6244,0,420918904,65536
15000295,60131,3159961,5228950567,8296121706,2913252891,6277,0,420763220,65536
15100569,60551,3165229,5230397404,8299534689,2916299127,6362,0,421165375,65536
15276005,58584,3144427,5226337001,8292471314,2915442099,6331,0,421010600,65536
15305863,60501,3168746,5230081351,8288898514,2913674285,6396,0,420539489,65536
15357535,60718,3160489,5234766998,8299528808,2916215287,6334,0,421003951,65536
15283357,64956,3225864,5232077870,8294946663,2916420921,6212,0,420906395,65536
15250430,63975,3202900,5227713996,8284520098,2911610946,6238,0,420685720,65536
15391671,62410,3292386,5244564863,8296903211,2915272932,6265,0,420926905,65536
15364802,60254,3271126,5248611805,8295817258,2917985550,6311,0,420726520,65536
15264553,63670,3226467,5246529640,8286066956,2913543284,6234,0,420703005,65536
15008285,64598,3269549,5236378747,8291534732,2912600641,6227,0,421093399,65536
14930026,63544,3257652,5239961546,8297533011,2914077864,6041,0,420733746,65536
15139461,62863,3252674,5233121214,8293187914,2912355168,6222,0,420874692,65536
15121981,63990,3264451,5234683582,8288670147,2911452944,6299,0,420865009,65536
15257291,63848,3184616,5241832846,8287712744,2910547087,6398,0,420599086,65536
15153701,63422,3188762,5249470758,8298243736,2917655291,6126,0,420949310,65536
14864265,61149,3127607,5231217635,8291750909,2912511989,6275,0,421066693,65536
15104351,60213,3184616,5233211405,8292278926,2914223378,6243,0,420964565,65536
15135264,58570,3212003,5232439837,8295572594,2912766520,6455,0,420738910,65536
15318105,63879,3238500,5238104095,8297689547,2915910552,6437,0,421092401,65536
15270813,60434,3196192,5227245226,8287904667,2912637788,6601,0,420897267,65536
15131845,63168,3182190,5232806185,8290697341,2913707961,6521,0,420728854,65536
15154330,62415,3167406,5235716527,8297647788,2916203791,6490,0,420812754,65536
15137359,61046,3230453,5233502614,8291637957,2915153762,6495,0,420816336,65536
15342240,61495,3218631,5235232967,8287141211,2913170134,6503,0,420869612,65536
15420570,59238,3189172,5232491380,8288648385,2911749230,6423,0,420440048,65536
15114081,62256,3145048,5228864680,8294130072,2915501271,6104,0,420954621,65536
15147302,62681,3200080,5229590002,8292498717,2914740816,6212,0,420950350,65536
15249406,59089,3312697,5240242520,8286525757,2911780635,6162,0,420805730,65536
15407529,62386,3226378,5247572746,8295796745,2915770974,6012,0,420624540,65536
15344565,61008,3207230,5238753468,8293784050,2916781162,6208,0,420886234,65536
15177432,60490,3211177,5227390470,8287892589,2913238369,6488,0,420891171,65536
15295410,61549,3240138,5239521691,8291341812,2913716869,6684,0,420736972,65536
15330193,59865,3277140,5245881855,8300713138,2917271347,6405,0,420970006,65536
15037011,64026,3226813,5237142971,8291564765,2913436792,6386,0,420984678,65536
15078253,63525,3226464,5240189972,8287384101,2912468726,6395,0,420693440,65536
15118868,59537,3279064,5243668000,8288945293,2910502784,6449,0,420412702,65536
15239661,61727,3237672,5242062885,8297892426,2914898909,6481,0,421040950,65536
15112608,62811,3247520,5236365967,8285505971,2910636700,6270,0,420905711,65536
15078591,61438,3129585,5237109604,8293084972,2914810064,6188,0,420828427,65536
15003679,63236,3171322,5242188256,8300291884,2914928232,6043,0,421028557,65536
15070702,60734,3187410,5228252917,8292336952,2914261742,6066,0,420714365,65536
15278658,63317,3188651,5228933498,8285522834,2909675963,5986,0,420816758,65536
15490405,63923,3203385,5231258383,8291684793,2913172339,6078,0,420779441,65536
15340191,60486,3235039,5236361598,8300034348,2918447207,6227,0,420902852,65536
15279331,62794,3201244,5232135791,8294039171,2916340965,6414,0,421046068,65536
15323685,64378,3240135,5238712392,8292565751,2915008915,6275,0,420869966,65536
15303205,65136,3273529,5245769160,8294398091,2914556533,6214,3,420696019,65536
15227873,61824,3310068,5243789495,8294776728,2917498231,6337,0,421045731,65536
15142313,64671,3239269,5239429383,8289845899,2912293009,6616,0,420852925,65536
14994792,61986,3187711,5246398958,8294877699,2914335001,6440,0,420927283,65536
15171385,61922,3243968,5248084379,8301115208,2915953588,6573,0,420939699,65536
15098840,61501,3217004,5235690540,8294154671,2915014412,6484,0,421029253,65536
