l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,llc_occupancy,wall-cycles
16506114,54742064,8678959,638660848,419399302,139690566,39,364,31093608.92,420520065
16505618,54727936,8677094,638554225,419399833,139730763,39,365,31094599.85,420395326
16505765,54734214,8678803,638664761,419399912,139701646,39,364,31095184.70,420471822
16511146,54758102,8678737,638867876,419400354,139657298,39,364,31096165.98,420543951
16514166,54793443,8683030,639110758,419400865,139596017,39,365,31097141.97,420498846
16501974,54675774,8678300,638721254,419401514,139682588,39,365,31098112.69,420504129
16504407,54684615,8679911,638925060,419401905,139632210,39,364,31099078.19,420348762
16506265,54695184,8682524,639004915,419401801,139601559,39,365,31099643.20,420760936
16504241,54683882,8679255,638877039,419402092,139642235,39,365,31100599.44,420463427
16509011,54709243,8679913,638901148,419402490,139622391,39,365,31099453.44,420358836
16506515,54675997,8677274,638921877,419403213,139585922,39,365,31100274.38,420660591
16508491,54712042,8678131,639052747,419403702,139583553,39,365,31101221.35,420312342
16501587,54646321,8675846,638783037,419403995,139615615,39,365,31100993.02,420518721
16501796,54647638,8676920,638895257,419404406,139596822,39,364,31101933.09,420426885
16502907,54658649,8678801,639037627,419404280,139558766,39,365,31102868.21,420433461
16506100,54685885,8677062,639056497,419404493,139595030,39,365,31103798.43,420743757
16503088,54688591,8677580,639124025,419404918,139545781,39,365,31104723.77,420266244
16495218,54628000,8673448,638968041,419405446,139640744,39,364,31105130.95,420505596
16495451,54639991,8673512,638998285,419405842,139608315,39,364,31105536.00,420453762
16494952,54647615,8674504,639083861,419401319,139614810,40,364,31105938.95,420552189
16494746,54646877,8673381,638955312,419401834,139666329,40,363,31106849.16,420411072
16494326,54662056,8676302,639085831,419401965,139623229,40,363,31107627.66,420391485
16499270,54670299,8675172,639188037,419402353,139547531,40,362,31108402.14,420711450
16502587,54691863,8678127,639348083,419402648,139501828,40,362,31109299.00,420255477
16493534,54599902,8675262,639048729,419403063,139556712,40,362,31109939.20,420411195
16493186,54602948,8677276,639204816,419403141,139496562,40,362,31110827.54,420384327
16493974,54617562,8678380,639304626,419403241,139510320,40,361,31111585.96,420375684
16494194,54620042,8676611,639146523,419403393,139568665,40,361,31111715.18,420371205
16495138,54641221,8681408,639295020,419403339,139534067,40,361,31112592.24,420399255
16499586,54642250,8679977,639429487,419403553,139457411,40,361,31113464.87,420382872
16502416,54654956,8681875,639576099,419403763,139420007,40,361,31114333.09,420394725
16495127,54572043,8678341,639309270,419404172,139506811,40,361,31115196.94,420394266
16494123,54589860,8680426,639469787,419404024,139447255,40,361,31115809.45,420398277
16494685,54597839,8681793,639500729,419404066,139438847,40,360,31116665.26,420424032
16495231,54577333,8679584,639318546,419404424,139465590,40,360,31115427.84,420410451
16500106,54601651,8683919,639451739,419404476,139427358,40,359,31116280.34,420400827
16505792,54617035,8684868,639663404,419404678,139341746,40,359,31117128.60,420416895
16504765,54621403,8686737,639784933,419404975,139295746,40,359,31117362.82,420404544
16494917,54537216,8680818,639416315,419405219,139405422,40,359,31118204.20,420423381
16496372,54562878,8684111,639612358,419405365,139355589,40,358,31119041.42,420416937
16495735,54577144,8685865,639622614,419405559,139346491,39,358,31119874.52,420409404
16497049,54564613,8683216,639404273,419405823,139380072,39,358,31120582.76,420399366
16500383,54604025,8687952,639576856,419405936,139358943,40,358,31120564.71,420397530
16503179,54589807,8686102,639610372,419406046,139309870,40,358,31121387.97,420396858
16503352,54602886,8688018,639776366,419400622,139278414,43,358,31122207.22,420616422
16498078,54517700,8684305,639452657,419401268,139333468,43,358,31123022.48,420563781
16498344,54530347,8686757,639622563,419401830,139274951,43,358,31123833.79,420237696
16498010,54540273,8688214,639749212,419402038,139239122,43,358,31124284.13,420754064
16501054,54528979,8686050,639529995,419402337,139274502,43,358,31124613.57,420170077
16506056,54569549,8691139,639707552,419402591,139255790,43,358,31125415.17,420525087
16506935,54543834,8689816,639774933,419403194,139190694,43,358,31126212.92,420409029
16508283,54562808,8691836,639930736,419403412,139146706,43,358,31127006.85,420494370
16498301,54470240,8686975,639665215,419403848,139234479,43,357,31126738.68,420710331
16499634,54510030,8689156,639780264,419404030,139210125,43,358,31127527.56,420587715
16498545,54521866,8690114,639890844,419404423,139205850,43,357,31128312.69,420313161
16499331,54530457,8688082,639872500,419404836,139224879,42,357,31129094.08,420391764
16498727,54540432,8688290,639905352,419405062,139187112,42,356,31129871.77,420632460
16493255,54475990,8684158,639765324,419405640,139233492,42,356,31130413.39,420625137
16494996,54504436,8684697,639854244,419405962,139221368,42,356,31131184.30,420312492
16493078,54486775,8684580,639818691,419406328,139204614,42,356,31130332.46,420632721
16491374,54479388,8682389,639711545,419406742,139248393,42,355,31130869.18,420526992
16494644,54506538,8683683,639772919,419407173,139232458,42,355,31131633.61,420520488
16495993,54491698,8681045,639770811,419407650,139186818,42,355,31132164.79,420661725
16495902,54521288,8683008,639931534,419407875,139166226,42,354,31132922.63,420426087
16489128,54450161,8679945,639615155,419408365,139230260,42,354,31133219.72,420245577
16487823,54444543,8678907,639620518,419408558,139203529,42,354,31133971.60,420711981
16491399,54488972,8681919,639696619,419408696,139214014,42,354,31134720.00,420527385
16493937,54484011,8678814,639612051,419409063,139186761,42,353,31134897.37,420268317
16498861,54520725,8682462,639773090,419409253,139164107,42,353,31135640.18,420677907
16491094,54437115,8679916,639566843,419403675,139168754,42,353,31136153.60,420678053
16492749,54452180,8681765,639697875,419403847,139125061,42,353,31136551.93,419952199
16490126,54429611,8681396,639691828,419403803,139142021,42,353,31137285.86,420313374
16491208,54435907,8681401,639659203,419403932,139151599,42,353,31137455.34,420504477
16493949,54467396,8686003,639809230,419404191,139118247,42,353,31138183.87,420574779
16495632,54457587,8685126,639916804,419404647,139075885,42,352,31138909.09,420694518
16498107,54458974,8685817,639988787,419405019,139042372,42,352,31139631.02,420190224
16492919,54404956,8683517,639902455,419405426,139094587,42,352,31140349.68,420560334
16493517,54415570,8685195,640030376,419405778,139042246,42,353,31141065.10,420344934
16491511,54408787,8685786,639985150,419405917,139058778,41,353,31141555.89,420765575
16492420,54399467,8684909,639898835,419406323,139071804,41,353,31142265.38,420397174
16496569,54432996,8688205,639977955,419406428,139057478,41,353,31142971.70,420647814
16499164,54437979,8686093,640042705,419406641,139008800,41,353,31143674.85,420191202
16502022,54477273,8687907,640175120,419406666,138981890,41,353,31144155.43,420460506
16490899,54380998,8683047,639762088,419406941,139075803,41,353,31144633.87,420737124
16492064,54398599,8684618,639875229,419407225,139031876,41,353,31143471.79,420535153
16493367,54442444,8687677,639935073,419407509,139014654,41,353,31144167.59,420255563
16493648,54438849,8684428,639754097,419407960,139051471,41,353,31144860.32,420453264
16493552,54472239,8687347,639890380,419408032,139020261,41,352,31145115.97,420661506
16489039,54426073,8683905,639729300,419408482,139030695,41,352,31145803.56,420327630
16493042,54445081,8686416,639890075,419408657,138986607,41,352,31146488.12,420418740
16490405,54405289,8686414,639751337,419408838,138996916,41,352,31147169.68,420414450
16490414,54408566,8687379,639810317,419409050,138986611,41,351,31147848.26,420451227
16490367,54414587,8688525,639925550,419409122,138965350,41,351,31148309.24,420467121
16492637,54438714,8687251,639985961,419409255,138974730,40,351,31148982.38,420492249
16491938,54436948,8686970,640001794,419404472,138924918,44,351,31149118.33,420451518
16487734,54387972,8684715,639901470,419404898,138990235,44,351,31149786.79,420492225
16488426,54396583,8687312,640068818,419405193,138939344,44,351,31150452.36,420412410
16487020,54393585,8688532,640026875,419405433,138955999,44,351,31150053.46,420467376
16487152,54375551,8687112,639943871,419405665,138967186,44,351,31150715.59,420590583
16492292,54400263,8690707,640051876,419406041,138928527,44,351,31151374.86,420380880
16496421,54414143,8691092,640178138,419406318,138884203,43,351,31152031.31,420626367
16494569,54408194,8692130,640272340,419406757,138832690,43,351,31152684.95,420530610
16489609,54363297,8688349,640068038,419407140,138916075,43,351,31153335.79,420648108
16487191,54366520,8688946,640163700,419407282,138878680,43,351,31153145.45,420437037
16486938,54386865,8689232,640221358,419407590,138898246,43,350,31153374.23,420590970
16487132,54396488,8687862,640109148,419407977,138950085,43,350,31153706.39,420411636
16486060,54396010,8687819,640158075,419408320,138915581,43,351,31154349.56,420674775
16485037,54390169,8686344,640216437,419408482,138918723,43,351,31154886.09,420139110
16485139,54395408,8687781,640307410,419408615,138872496,43,351,31155524.05,420725823
16478637,54349040,8685103,640162231,419409118,138930631,43,350,31154193.25,420520131
16481697,54360034,8686826,640240614,419409457,138903449,43,351,31154416.94,420555688
16484927,54391812,8691042,640382759,419409828,138869456,43,351,31154639.70,420300293
16485168,54374204,8688465,640302110,419410192,138887733,43,351,31155170.01,420720150
16488330,54401258,8690053,640378360,419410248,138868841,43,351,31155698.10,420503178
16484525,54358083,8686853,640221832,419410800,138887299,43,350,31156326.40,420295935
16483954,54372532,8688455,640361351,419410877,138857576,43,350,31156952.08,420409113
16482475,54361658,8688636,640246734,419411041,138889305,43,350,31157269.24,420730236
16481589,54345798,8685905,640058759,419411375,138915013,43,350,31157279.80,420275622
16485522,54373535,8690006,640204119,419411443,138882765,43,350,31157899.64,420414117
16488429,54375243,8688986,640301551,419407490,138829107,44,350,31158516.92,420740111
16491352,54390349,8690553,640435906,419407901,138801159,44,350,31159131.65,420214234
16484446,54311167,8686884,640152975,419408147,138867602,44,349,31159743.87,420466152
16484361,54331486,8687429,640282183,419408208,138845429,44,349,31159950.69,420560037
16486847,54354775,8689467,640329925,419408313,138817200,44,349,31160558.72,420401787
16486317,54334537,8686862,640227345,419408433,138836598,44,349,31160763.04,420552720
16489922,54363737,8688826,640288986,419408706,138821797,44,349,31161266.84,420445653
16485632,54322150,8685287,640156222,419409093,138839780,44,349,31161868.49,420522246
16485196,54336068,8686675,640280734,419409339,138807929,44,349,31162467.70,420756297
16484876,54319492,8687778,640203550,419409638,138823915,44,349,31162268.50,420432591
16484808,54306566,8687173,640200739,419409994,138834136,43,349,31162864.48,420345096
16487075,54311830,8688408,640331870,419410260,138797176,43,349,31163458.06,420746850
16493009,54332850,8688155,640412761,419410702,138793180,43,349,31164049.26,420236652
16491328,54343268,8691028,640581650,419410951,138743058,43,349,31164144.58,420434862
16486455,54292533,8687664,640324057,419411193,138786701,43,348,31164732.02,420773538
16488360,54307313,8690015,640493104,419411402,138743510,43,348,31163744.26,420495693
16486891,54300955,8690043,640386440,419411766,138768799,43,348,31164133.94,420313713
16486170,54285928,8687277,640193209,419412199,138797544,43,349,31164717.90,420644625
16486722,54322431,8690072,640313799,419412373,138775436,43,348,31164810.94,420365928
16487860,54332877,8688207,640319226,419412614,138761106,43,348,31165391.24,420511719
16486088,54334236,8688853,640370003,419412834,138725079,43,348,31165969.24,420492258
16479852,54297846,8685763,640189578,419413203,138799774,43,348,31166544.95,420456744
16481023,54318504,8686052,640184136,419413391,138816326,43,348,31167118.39,420737076
16479434,54334951,8687071,640307350,419413652,138803915,43,348,31167399.31,420238236
16482591,54364400,8685815,640358515,419413808,138811450,43,348,31167968.82,420447501
16480258,54360827,8685629,640391586,419409412,138757790,43,348,31168439.72,420708582
16473388,54296014,8681385,640152300,419409877,138828183,42,348,31169004.96,420261354
16473276,54309697,8681803,640262114,419410013,138815465,42,348,31169568.00,420756714
16474568,54333207,8683937,640304164,419410190,138782458,42,348,31170128.84,420508365
16474664,54315159,8682258,640229319,419410482,138801808,42,348,31170687.50,420255045
16476519,54313091,8682730,640287629,419410657,138772624,42,348,31171243.99,420722100
16477881,54316073,8682651,640411334,419411058,138762941,42,347,31171798.33,420278349
16478960,54327340,8684832,640533716,419411342,138723256,42,347,31172350.51,420779535
16471220,54274905,8682709,640307939,419411736,138782413,42,347,31172615.91,420336042
16472403,54287157,8683039,640344822,419411869,138753214,42,347,31172880.28,420676272
16473130,54325302,8685586,640394946,419412147,138746063,42,347,31173427.20,420227892
16475076,54339421,8683086,640312495,419412396,138773128,42,347,31173972.02,420805446
16472151,54350133,8684303,640428520,419412683,138722944,42,347,31174514.76,420186348
16466622,54308301,8681112,640263233,419412916,138797006,42,347,31175055.42,420443295
16466494,54313564,8683151,640410918,419413042,138751693,42,347,31175594.02,420467139
16465622,54313224,8684188,640389040,419413357,138762273,42,348,31174632.59,420526305
16465421,54298064,8682483,640253833,419413737,138782610,42,348,31175169.95,420746403
16467441,54336085,8685170,640324565,419413991,138776317,42,348,31175705.26,420557189
16468584,54343838,8683519,640372832,419414245,138739539,42,349,31175959.27,420481693
16467830,54356706,8684621,640431834,419414493,138707898,42,349,31176491.07,420568017
