l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall-cycles,llc_occupancy
4526230,10934,2102323,68894527,459237903,416939692,95460,32869,420489097,2490368
4618177,14134,2126009,69752287,465671928,425867313,91782,32980,420572026,2293760
6933786,21420,3222244,104984756,706818393,645806035,157146,50512,420664880,3801088
2693697,7384,1232656,40187053,268668613,245233715,48947,19775,420345149,2359296
5301284,15426,2502277,81018759,542037595,493142588,123617,39398,420447958,1441792
6392236,20497,3034134,99208184,658354516,596688514,138529,47076,420530950,2621440
3271431,7784,1456776,48384343,327113317,298535116,60626,22581,420678427,2752512
6505104,19756,3027279,98122425,650762252,588516388,146659,46140,420362705,1703936
4091616,11877,1900734,61416649,403667297,366146539,77046,28586,420524324,2228224
4197296,12970,1974448,64427260,425683973,387239588,88043,30587,420307675,2818048
6461799,19322,2992208,97005217,646300351,584996765,133362,46690,420500877,3473408
3429103,7002,1532202,49945849,337449846,307325080,64867,24542,420500959,2752512
6485774,20021,3039658,98004931,656125839,594532955,146052,46842,420585701,2621440
3948791,13020,1785249,57800859,392516909,358056253,68445,27864,420407393,2621440
3989792,10855,1805086,58947425,402097433,365476577,82846,29049,420552328,1966080
6255443,19991,2882671,93512874,622370654,562486856,131018,45630,420478411,1966080
3803689,10077,1694188,55178837,369772224,336017878,68028,26780,420367966,2424832
6072615,16208,2806547,90439842,605177728,547248108,126248,44781,420536582,1900544
2063290,5985,930489,30332953,207115650,186695987,33097,15013,420353083,3014656
7004980,24252,3198949,103422354,684758023,619700541,158892,50024,420667254,2097152
3126798,7731,1397613,45679297,307529340,277741749,71038,22872,420369983,2097152
6064614,16408,2761393,89609069,603747387,548161284,127310,43652,420584612,2818048
4441562,14079,1990910,64081910,436680507,397691474,92727,31570,420575356,2031616
5709356,18316,2602467,84397231,564330752,513133412,125286,41593,420368084,1900544
4668070,14606,2075618,67545102,449524219,405240115,87272,32765,420354604,3670016
3425435,10152,1515540,49263932,331468379,303190646,75198,24135,420755146,2359296
7203501,23628,3212118,104037588,696248393,631555390,166351,51323,420608918,1376256
3171421,8758,1399034,45559103,310392831,283317745,76158,23749,420618397,2949120
4825675,14238,2210368,71246593,477059274,429989637,106840,33667,420351435,1835008
4966406,16933,2230190,73164289,488587631,441782599,110244,35434,420546491,2228224
3247412,10353,1438550,46630486,314183246,284622423,63501,22650,420696370,2097152
7169513,24193,3262532,105168539,705089409,641112017,164108,51394,420707470,1966080
3493974,10174,1556158,49767400,334948126,306976213,65483,25150,420598586,2293760
4413606,15225,1972904,63728599,426884639,384893389,95473,30411,420358762,1769472
5356300,15806,2395502,77474832,519845744,471346873,113044,37745,420538652,2490368
4066530,12913,1798397,58300739,392348358,355869766,84177,27984,420742956,1835008
6535979,19619,2950351,95333170,634554108,575804279,143450,44286,420545770,1507328
4201537,13732,1849296,59809768,411550755,374872637,80001,28860,420652407,2097152
5237065,16438,2314624,74415343,502632476,452063318,110826,34898,420524643,1769472
3476735,9535,1511485,50061868,338915349,308912919,73470,24143,420696605,2752512
5092992,15702,2226213,72011568,492718013,447348388,109541,34944,420424473,1835008
5301575,14905,2383001,77380542,523067307,474593186,119823,37159,420424596,2228224
5046131,14574,2223170,70771141,486914117,441663588,92184,33383,420695926,2228224
3040830,8146,1192669,38331758,297757983,273932406,37399,19100,420572772,2228224
5567943,17168,2400412,76150094,530097043,481275826,117433,37358,420630772,2293760
3826545,12362,1693941,54785403,371759897,335750266,94820,26877,420399269,2097152
4922335,13655,2129963,67748517,466821811,424875435,93504,31571,420490921,1572864
6237161,15624,2740164,88176253,594079157,541329260,144282,42216,420544314,2686976
3373295,9313,1339885,43175598,324316099,295210680,47141,20522,420547312,2555904
4322854,10523,1791342,57407128,415342426,377070944,69719,27434,420629083,1835008
5308873,17376,2353513,75739632,512477460,467063650,115889,36551,420733259,1769472
5016466,15560,2203293,71200562,480901608,438834649,121203,33679,420528315,3604480
4159939,10014,1690514,54479910,404808778,371163149,68820,26847,420796908,1835008
4696974,12084,2007662,65799125,461205712,418403929,105078,32118,420422169,2752512
5417087,17361,2311419,73659824,509590714,465281384,102336,36329,420256231,2293760
4328661,12459,1917800,62166448,415375307,379940479,102494,28689,420318584,2752512
4666970,11273,1868128,59967174,435190163,395869563,73908,28567,420172548,2424832
4407708,12396,1787441,57250740,404032630,366574789,66211,28608,420314129,2359296
4976795,14699,2136851,69282190,460887362,422807997,99705,34743,420571263,2162688
5676898,17127,2581081,83145104,542830678,486134540,140956,38958,420062929,1703936
3689494,8015,1498205,48432615,338724017,306663275,44604,22611,420431864,2883584
5199479,14913,2239801,72086364,481277883,435857085,95235,34664,420210415,1638400
5176958,15790,2320731,73929704,488714094,443328795,112269,35916,420680567,2162688
3980179,12977,1708828,54633545,393007895,359242149,71280,27066,420650188,1572864
4305428,11045,1766471,56398586,405325881,373226163,71776,26844,420462274,2359296
5698560,14786,2527160,80956635,532083012,482357685,121691,38120,420295137,1900544
4449134,14040,1931667,63257708,419090167,378525757,95587,30581,420462975,2359296
4556933,14875,2071355,66857058,422421268,377883494,89894,31622,420309950,1376256
5039257,14672,2174641,69766231,449971751,402082092,92909,34536,420436115,3080192
5598233,16501,2454222,79888517,495896867,448031962,125002,39769,419993524,1638400
3615467,10552,1572585,51691263,334970445,302125778,63094,25047,420158628,2359296
4356364,12006,1817783,57761712,388358071,349841859,66852,28381,420255588,2490368
4981482,15207,2286465,73535439,453725442,408530431,108398,36155,420168858,2424832
4963956,16345,2260433,76127197,463822280,416843075,119095,38096,420564321,2293760
4981688,15953,2306549,74935488,459916877,411750475,109817,38785,420343197,3145728
4760905,13220,2107195,69066573,427630165,384407866,108894,36265,420297823,3276800
5649151,19357,2551233,83203936,513462612,462723347,139077,45258,420490601,1769472
1667260,4195,753652,25271878,156190438,141512447,19870,13593,420161841,2162688
6930253,15350,3501734,123453316,705839958,636021143,175752,70522,420700564,2883584
3751053,6731,2157651,82008846,464831173,412862455,86842,61854,420203840,3211264
4812240,7764,3076893,112572343,619747021,552577056,121089,137793,420131088,8847360
2177814,1629,1485673,53869315,278927147,248176895,33882,109325,420041442,10747904
1599296,4670873,1044844,65957368,144639658,123733779,8507,440459,420199953,2883584
589372,1797786,263975,25485615,19896191,7302871,126,149692,420119376,2883584
4179350,9674249,2220826,136312048,121176471,48335247,2596,799526,420252476,2490368
1423376,2415542,1032667,40765101,50776314,23308021,1412,159215,420147851,2031616
11213291,10007311,6301908,169383880,234741871,122675918,2368,522132,420522173,4259840
25888121,15971787,13613851,311858857,552856067,335511231,5457,624477,420101415,655360
34183801,19508948,17485807,356899155,594927465,362040424,2582,445488,421423649,4128768
35264707,15733068,16850051,327153350,620482505,387053842,9872,414051,418720821,1966080
27290122,8665037,12694051,242670123,576296275,394433590,19832,277310,419957212,851968
33812776,13967929,15766740,293698687,563382338,347999230,30190,278140,420423351,786432
60540969,27426460,31275449,589438335,1168555712,727960095,7852,457566,420295743,1572864
38087692,13116635,18771002,343157198,765839524,521284978,17832,178124,420382324,2031616
63282849,27915102,32680538,588710030,1137272964,671715907,20589,338651,420417514,1507328
44325303,17676560,21824599,406923925,822053202,514926812,38907,343266,420104939,917504
32856252,13116377,18325068,317961797,630302665,384790413,15923,205443,420276674,6684672
55268868,25606544,27538796,506272935,982854121,603535352,19373,265744,420439950,1310720
47779786,18989241,25773608,474501947,961610663,585575720,25932,322361,420253754,1114112
33738301,11140437,17003827,300827929,665150129,420337621,20527,218387,420207919,1048576
35372169,12942472,16119604,294493882,602122093,393271086,30149,201296,420169558,524288
8459683,2415428,2771043,65268892,177850326,123377554,9954,149755,420270685,1769472
42714296,18864131,19440985,367464394,761043149,477330142,32550,255625,420320944,851968
45182187,20108630,21814076,388355981,769366778,474366946,69711,241802,420576839,1245184
3099799,668721,2032120,36589136,95852946,58784845,2364,41375,420690736,1048576
30226627,10698062,14150264,274957508,646372617,410966638,64145,263421,420207065,1572864
41092515,14574938,19080152,362327073,786944665,502375557,43893,247550,420424770,1310720
9618359,1682916,3982162,76930579,203108203,145293204,12715,60713,420257242,983040
24403782,7092649,10963746,212437554,497189719,319167338,97018,176310,420584846,2424832
24310789,8924309,12252976,228701728,492547869,324832828,82859,294566,420358334,1703936
19241765,5310602,8407829,156108774,365526022,248805203,35786,179558,420372266,1310720
7628523,3370437,3359240,71752147,144151093,95737247,24816,120315,420476690,1376256
39765968,14394351,20072130,362243021,779933214,485995374,81109,204796,420488901,1769472
36536365,11197841,17186326,306320589,692245965,485899706,158429,354576,420129789,1179648
4758572,1688669,2928720,49635448,118430353,84811731,10892,40177,420248346,2424832
19944794,7607995,9565616,187199594,429388149,271321467,52101,216968,420557529,1769472
22069441,6435528,10191892,181385876,402937356,258020685,119236,177793,420382621,2359296
8258806,2143860,3399114,67621969,157633563,98730995,49697,140994,420545499,1638400
33320960,14060482,15951475,289718500,651763744,419889315,98515,196175,420482474,1769472
23817450,7895160,11619784,218533626,530434105,357097511,106635,240365,420602167,2359296
19275989,5112187,6980097,150595609,364561263,250160748,144267,238329,420218688,2424832
4782585,1149359,2068375,36363884,103456891,71940709,21439,44512,420562099,1966080
28072254,9796374,12803836,232732341,527046908,319447364,79613,262250,420088580,2031616
18172761,5037343,7024446,159821180,352964158,234006644,126978,234900,420647557,2949120
9527136,4136006,4907429,85477711,192057252,121894699,38470,73920,420373458,1441792
37498314,15841893,19018139,352206128,756511271,475944462,72485,250793,420713444,1441792
20127116,6885918,7897387,144075727,336106760,235049283,70621,172464,420514322,1900544
22582212,6240081,10003913,201591180,509113809,330072694,129899,237364,420483192,2359296
27719119,9241725,13194361,252763849,574953080,365690335,106588,328135,420582070,1703936
30889438,6739147,14978062,284342229,782526874,590056510,93517,313124,420400706,4980736
37112402,11102596,16692792,318660555,854699989,616349780,90657,376260,420505179,13303808
35176824,10453998,15880296,287593088,724184710,529355764,120949,481053,420631320,917504
21187736,5849883,8420352,176204347,412591079,282898880,33682,238850,420571208,4587520
23333924,5700069,9842519,197382413,460440262,306739804,43919,329684,420625397,2359296
42835670,14429404,19935192,367785056,833427827,558235506,50512,330552,420729035,1507328
51866267,18757212,25214240,463026536,934516410,592047329,42211,280010,420560629,3801088
29750357,12081210,13383845,275077009,583862299,385181408,54591,332604,420625259,1441792
45571892,18265205,26160592,476099754,984446431,648130340,44443,308444,420453805,1507328
69957340,27659776,34045366,577027030,1206581525,777473545,32652,450745,420539418,1769472
10325018,1783693,3347898,82053066,190781881,126966004,60913,303946,420515091,2555904
38371472,13258460,18239692,335256857,741668168,480224154,56830,297791,420645107,1572864
54550046,23845227,27693986,501863473,1040641053,651775097,43331,311754,420399620,1245184
30831560,10404097,12714840,249093394,603078677,413421947,43140,312454,420685636,2752512
8811631,818977,2895803,71119284,168317251,107872808,47073,282248,420420419,3080192
13881512,4446176,4954713,107188279,232705456,153862524,59168,282173,420069945,1572864
28951019,11228332,13335921,259140270,585707452,389726187,37861,362833,420611511,1441792
79073056,31318606,39954000,734415786,1516179560,955917252,42002,424992,420233189,1179648
10290395,2638644,3149805,80354339,174298187,114908627,59879,281362,420353176,2555904
16048871,4825936,5306727,116262059,239216038,154566857,69280,352774,420348738,2621440
13730559,3765118,6294978,145474839,331706364,223762822,33548,311737,420740008,1703936
27910503,11361897,13565144,286571355,648177660,446389485,18470,301185,420363654,786432
51574551,30328306,27629875,546233621,1055438849,670833736,20642,573397,420808417,917504
2674505,1785455,2189379,44136761,84508250,52835834,340,50861,420360537,393216
15679604,8740607,5906339,136709960,304542258,220794106,26388,427779,420441614,2359296
6168280,2257834,1980895,73597949,146800852,89578452,26987,298940,420503837,2228224
5453754,1048702,1654869,50860302,104059497,59997927,38811,210802,420451571,2686976
7920021,6274198,3509377,122189483,178310590,101699251,18007,468826,420601965,2686976
1901769,741250,583595,21323836,29475778,19660326,3806,65125,420203965,1835008
4847224,5815403,1602517,91523717,116626938,61309366,20714,479170,420624214,1703936
2583489,7177115,1035490,78229581,74465079,36580975,8727,513368,420151656,2097152
1349268,4840175,626945,57497562,43717203,18362856,1098,324046,420501949,2031616
1046866,3526805,528772,94232988,129371742,63497918,17990,318750,420694277,2686976
1566033,3206644,945391,57976725,62597187,31206456,72096,563229,420475934,2424832
751317,1417540,455072,27726130,31962700,17130060,34989,319152,420705545,2097152
870590,1748971,529722,32387599,34809362,17414305,39029,317189,420343655,2228224
1077065,2137058,652310,39989432,44411681,22430616,60319,398825,420537196,1966080
823909,1686528,490297,30219803,32352636,16343787,37348,295932,420488548,2555904
1108213,2204131,667213,41555183,44513973,22427837,44503,408897,420439860,3014656
904304,1825461,541853,33426998,36545037,18492864,38696,327176,420498948,1703936
597074,1283704,364615,22454442,25328523,12845071,24534,211960,420691872,1441792
1314511,2677959,797041,49148374,52205878,25695041,56029,473878,420620796,3801088
1166172,2295421,702802,43090000,45873240,22618905,52327,412856,420439632,2031616
225249,391313,130717,8063579,8852313,4531035,7621,86427,420435184,1835008
