l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
62412,137472,39357,2288932,3249506,1967007,138,26326,419693852,34275328,5963776,131072
1551228,4125916,958301,60565117,70751775,37863117,9602,549169,419935464,37486592,138412032,2293760
1756032,3080888,1125435,69478530,73808802,36983828,13392,711727,419897487,38141952,161415168,0
582360,1031158,377124,24497268,27250632,13995705,4546,257238,419771943,32571392,61145088,0
46854,108041,29933,1688415,2624712,1606477,118,20254,420053739,30343168,4915200,131072
58667,165097,32814,1941143,3204872,2026101,158,24471,419522739,30408704,4784128,65536
1378171,3750391,838721,54705614,66423302,36757742,9910,540930,419965398,37552128,120258560,2228224
1799654,3124376,1086338,68940578,74483999,37196879,13192,732168,419895924,38207488,160825344,0
1759800,2988972,1106770,69629513,72234431,36469624,12928,731937,419714862,38535168,158400512,983040
1172693,1964716,726432,45202996,47857497,24664116,7830,499222,419553939,33030144,109903872,0
53931,93966,31532,1949584,2650096,1417830,155,27638,419708424,30932992,7077888,327680
42333,73655,24132,1451829,2206868,1266150,126,19957,419856483,30932992,2752512,0
1446303,3754043,924456,59766451,72663660,39571728,9940,602747,419983980,38338560,133300224,2359296
1769950,3025541,1168068,71337332,75441428,37633748,11772,743889,419858208,38273024,161415168,0
1704727,2588561,1073374,66509408,72397726,37514486,10042,730903,419653593,38797312,154140672,524288
178454,287528,116047,7368381,9079895,4916044,1275,85828,419662026,31850496,20905984,0
55441,151934,27651,1674809,2554903,1804079,60,23912,419640855,31916032,3866624,0
1300948,3064878,770657,50179773,60798470,33709034,8469,510880,419914206,36175872,114688000,1245184
1738280,2985811,1136365,72419492,78280255,41149928,10996,760126,419745289,38076416,162136064,524288
1419551,2311835,919420,58949756,65708846,32912150,9657,628633,419982866,33488896,136642560,0
39150,71947,22099,1435529,1740041,1024013,109,18570,420020721,33423360,3801088,0
556295,1817665,341576,21944435,28396695,16936033,3714,211178,419841405,32768000,50528256,1835008
1731860,3239079,1108084,71152253,78869170,40543767,13317,726051,419687994,38010880,156434432,0
1208288,1894304,775121,49265326,52781048,26364143,6083,527535,419589621,34471936,113180672,0
142440,335276,90897,5599519,8019226,5009848,789,67073,419810136,34603008,14876672,3145728
1766557,4046773,1106242,69597241,80565146,42983374,12743,688568,419912955,37093376,159186944,0
1351026,2361345,847678,53615310,58497162,30480836,9657,580698,419694843,31850496,126550016,0
85816,124277,49924,2936374,3855966,2203485,211,44230,419644086,29032448,9502720,0
1208114,2109518,694176,42770635,46240561,23935325,5992,464825,419648094,32702464,94961664,917504
1741176,3011693,1112782,68411870,70373971,34877268,11195,718794,420108210,36569088,155058176,0
96586,122962,62678,3690292,4209607,2239137,327,46977,419569032,27721728,18022400,0
1156151,2259959,728875,44662941,47458344,23786919,7194,447258,419670903,33226752,99483648,1179648
1500637,2939449,956648,59085760,62114986,30488080,9542,570784,419983269,30015488,139001856,131072
108200,171161,72847,4547380,5494680,3015484,360,53415,419770974,26542080,13697024,0
1255709,2336588,813051,48631248,53896065,27001681,6876,503941,420132440,34734080,106823680,1900544
1350426,2607872,863062,53363979,56852740,28304481,6919,524484,419579584,28114944,134283264,0
241534,447543,158385,9290078,9634903,4902124,1150,100425,419583816,27459584,23527424,983040
1730966,3323786,1150122,70429157,72816045,35454771,13244,695762,419719568,37421056,150142976,655360
332063,628123,211503,12960642,14362419,7475032,1687,134180,420017431,27983872,35323904,0
1161192,2380742,758965,45945429,48975613,24453662,9176,458545,419774046,34734080,107151360,2228224
1232247,2502451,855284,51153618,53677554,26813000,8210,489016,419559855,28573696,117899264,0
102748,186477,69368,4083737,4658327,2412165,433,42929,419705178,26869760,11075584,65536
1561407,3180447,1014820,61964067,65296140,32640089,9000,602524,419619033,36831232,137887744,2031616
1164057,2288460,782487,48031570,50613848,25143964,8927,472295,419838642,29556736,115212288,0
960564,1848526,622268,38536316,41148952,20376788,8670,391274,420085950,32833536,94699520,524288
1007663,2012582,657299,39886138,41279218,20522947,7821,395187,419674323,28114944,95027200,0
144898,263951,93350,5959054,7694173,4277199,443,76351,419617419,27197440,15794176,655360
1792158,3714269,1088381,68858122,78242895,40820433,7991,746895,419796327,35520512,158793728,1114112
718855,1517278,441231,27154359,30355989,15763688,3339,272108,420052830,27262976,73465856,0
942853,1876612,622653,39477921,42798313,21676009,8161,382217,420004167,32309248,83623936,1441792
1225293,2299737,793723,49531331,52242192,26075957,12161,497829,420000198,27131904,122224640,0
345260,515959,210631,12771911,15099091,8301760,1493,179458,419586111,27328512,34996224,2555904
1671733,3203416,1073556,65087576,69954840,35073855,12917,714204,419688261,35061760,136183808,0
1209114,2362398,804684,48892119,52489905,25828040,13516,480712,419687658,35782656,116588544,0
126080,239971,80184,4868101,5777709,3142193,1393,49747,420057237,26935296,16777216,0
1196555,2203901,775902,47446598,47835160,22713232,14937,489145,419853522,34209792,104267776,983040
1071307,1761607,702492,43228690,44725885,21566974,10446,437412,420063182,33030144,96665600,0
1439242,2730782,920424,56984698,60168889,29733020,14291,565863,419536015,35586048,132251648,983040
94419,111037,58462,3585149,4275340,2356174,354,46333,419686029,27787264,16908288,0
1221907,2139128,793488,49779560,54520876,27196786,12275,502227,419815323,34275328,108658688,2097152
1038604,1771779,652658,41509216,44379209,22060789,9595,426939,419580429,28573696,102301696,0
152962,211584,92496,5645111,6742642,3542764,744,73862,419645856,28049408,16384000,1441792
1646979,2623355,1031182,64363731,65831457,31537696,12504,678873,420140637,35848192,138412032,0
956551,1505959,606510,37890303,39380134,18595749,10783,399777,419542953,28377088,92274688,0
627398,855408,398435,23450851,23605160,10918744,8629,270425,419606071,30146560,57081856,1966080
1434370,2224215,919256,56494222,57295296,27191535,15806,608064,419744381,34930688,134152192,262144
772834,1049476,498154,30448860,30134022,14574714,7132,343688,419532051,28966912,77660160,0
654131,1050010,400924,24860461,25650050,12390708,6593,268717,419553110,29884416,56229888,1048576
1527085,2521823,969024,59974012,61506992,29621066,13525,621127,419983120,31916032,140705792,0
79766,81806,48230,2902707,3309935,1886262,592,41125,419688825,28049408,13238272,196608
1568011,2940767,976810,60791294,65987372,32876031,13352,610707,419568645,35061760,130613248,1245184
657935,939382,425914,26103413,26847314,12818333,4738,282833,419510103,28180480,66453504,0
1010737,1682584,643244,39656892,40564042,19399368,12355,420632,419911773,33357824,91553792,2162688
1076846,1895348,691795,42705695,44493340,21960936,12054,431139,419745828,29622272,103546880,0
404244,825936,261496,15762040,17407584,9029657,4127,160251,419719743,30146560,37814272,1245184
1622399,2981682,1024786,63936061,67595684,32705031,15842,648269,419603364,36569088,146472960,720896
676134,1185173,398271,25756491,29130791,15036085,4494,274605,419887038,32964608,65667072,0
1389162,2312351,867051,53207565,55861531,27410497,9985,564991,419676657,31719424,123011072,0
88741,139966,50795,3109820,3870764,2129966,278,40052,420015876,28442624,13172736,0
1390374,2786752,860606,53167283,58298360,29343772,13980,537580,419570823,34603008,126222336,1441792
942635,1789401,605187,36876572,38495935,18801071,8982,367804,419711367,28770304,88014848,0
528665,1200140,333956,19980970,22929273,12144196,5202,205074,419855685,29360128,47120384,1507328
1611401,2957867,1021634,63656339,69935304,34763269,12780,656883,419943920,37421056,142409728,851968
501431,901249,311458,18857382,20876018,10561930,4921,201925,419536048,28377088,49414144,0
836258,1561167,522963,31487872,34341605,17041747,8115,334222,419910153,31326208,77725696,983040
1523671,2859456,965717,59832615,63942614,31727798,18902,601868,419923926,36896768,138870784,983040
619559,1060655,377375,23490895,25631829,13144488,6415,247751,419714886,28311552,62717952,0
531677,1044271,334435,20654760,22259612,11029120,6580,209025,419669502,29491200,50659328,1769472
1579809,2894003,1016190,62730919,64387125,31400519,18306,619473,419816148,37421056,142147584,0
825262,1525270,537453,32710927,33804865,16387854,8400,309933,419992071,29622272,78643200,0
494442,815497,290721,17803189,18325365,9038972,4836,187051,419590062,29949952,43253760,1441792
1600391,3026545,1008115,62697259,66001986,32698551,17147,616723,419592177,34734080,140443648,0
75427,114123,51028,3041068,3741253,1972804,661,37688,419964735,28966912,14876672,0
1295815,2371066,808406,50755515,54558198,27337861,13231,517966,419744016,34275328,115671040,1900544
987471,1775664,641656,40078808,42284627,21035886,11276,392651,419654665,34406400,91357184,0
1198335,2045677,716623,45110329,49047577,24899656,11815,475120,420109058,30212096,102891520,720896
284195,567090,173420,10877425,13770516,7252752,2369,123180,419615112,29949952,26345472,65536
1654931,3267448,1027242,64276807,68562734,34373829,16027,647074,419713353,38076416,145948672,917504
1146996,2012284,716287,44223497,46713872,23198355,9560,441139,419738127,35979264,107216896,65536
493041,899850,298557,18727162,20956940,10903557,3285,193002,420029226,29753344,48758784,0
951961,1870103,555668,35304907,38481422,19999389,7917,364383,419574156,32571392,79233024,1835008
1154254,2164536,745890,46134915,48007279,23289388,11830,453510,420028671,29556736,108134400,0
292674,642946,177774,11162259,12962044,6755647,2758,115202,419853732,28966912,26148864,1835008
1565521,2996353,994020,61839688,66320079,33534737,14971,620394,419836059,35717120,143261696,0
1136096,2035295,719915,45048940,47972888,23808219,9899,449834,419521800,30081024,112066560,0
52358,75704,33211,2143244,2859420,1647946,100,30004,419705631,28901376,7602176,0
108272,243129,63436,3963362,6270304,3596234,782,53615,419953464,28704768,10551296,65536
255014,551481,146638,9386085,14690751,8722150,2319,117701,419774334,28835840,20119552,589824
701276,1522553,403897,25288425,34335409,19885605,5204,300375,419909892,31784960,52756480,655360
663106,1248169,388791,24329390,31405245,18180979,4031,301724,419549493,34537472,52494336,0
594350,1130730,374005,23149333,27863893,15111322,4059,267662,419592129,37421056,48955392,0
154077,263465,86930,5468493,7180817,4293114,818,70277,419780853,28442624,20250624,196608
26979,40912,17935,1147905,1749208,1032125,193,15350,419552913,27787264,3342336,0
21697,30598,10869,667445,1005324,667953,318,10395,419639562,27656192,1179648,0
228815,610444,137430,8693272,11678224,6570898,2237,88568,420039276,27852800,17760256,0
580937,1555513,332125,21171703,30996517,17944824,6124,223093,419955948,30867456,49479680,458752
1273818,3243405,789744,50005471,56840362,30576311,20294,468057,419694747,36044800,110362624,1507328
739427,1454502,494719,30062352,32470707,16064231,9525,288755,420006684,33095680,75563008,983040
516923,951564,325939,19674720,21647191,10719450,5414,200751,419993196,29294592,49414144,0
1506037,2880443,964069,60067877,62614376,30388126,17624,587851,419863353,34996224,135004160,1114112
491434,865142,298998,18732321,19960721,9933888,4930,193230,419734452,29556736,49479680,0
1052681,2080587,636100,39620195,43893661,22012429,12714,400270,420055383,32178176,90898432,1245184
1567751,2932939,992860,61475784,65224743,32597759,17021,606543,419624077,38207488,136773632,1179648
354459,594835,222376,13586747,14717209,7446351,4408,141507,419694662,30015488,38600704,0
952130,1924310,603730,36992515,39457649,19564505,11845,364071,419789292,33357824,81461248,2621440
1126670,2039188,711502,44335817,47096129,23296273,13895,439043,420015366,30146560,108199936,0
705933,1348082,454381,28271232,31025864,16010065,9306,285947,419887764,31916032,68681728,1245184
1274125,2405258,806417,50539861,53501249,26253719,13660,505341,419885595,29425664,120520704,0
332122,692364,216087,13126330,14617678,7548696,3572,129394,419714208,29753344,35520512,720896
1456025,2517165,910766,56728086,60173593,29556422,12618,579067,419989563,34668544,126877696,131072
1196338,2249452,754560,47270414,50038889,24438372,12321,478051,419635368,31195136,110428160,0
80331,123223,48883,2944239,3430752,1887069,767,37270,419959746,29097984,7733248,65536
1275524,2539657,825711,49896354,52412509,25784300,16786,478177,419695203,35913728,109379584,983040
1549927,2598707,991599,61437961,62520527,30099350,17413,629196,419668608,38207488,140181504,1376256
411781,732130,263230,16231838,16963013,8472946,2450,169132,420091227,29294592,47972352,0
922955,1808329,605738,37268390,40566443,20351159,12353,379058,419857908,31981568,87883776,1835008
1145969,2209430,744835,45966310,48307361,23312610,13357,445631,419532519,29949952,105119744,0
471716,918399,294657,18061355,19849359,10014113,5449,187061,420093771,30474240,43581440,1441792
1298069,2548544,825271,51181551,54222819,26689125,17332,499162,419596623,33685504,115736576,393216
1075255,2094038,699612,43595395,45598666,22332393,11922,420516,419707098,31195136,103481344,0
430472,964759,280858,16674638,18723157,9529054,4299,172154,420014646,31653888,38273024,720896
1593008,3055531,1008149,62970693,66328964,33309039,14478,631404,419541060,35782656,149028864,0
75715,103653,42265,2500033,2983993,1452483,463,30966,419775648,29163520,11141120,0
1589192,3237122,964229,60158585,65596660,33000841,14220,594133,419535417,34078720,130678784,1572864
758380,1387822,462687,28778930,31184650,15775451,6090,296240,419644773,29360128,72089600,0
800515,1537911,480851,30205513,32699154,16687503,8688,309315,419769642,31784960,72155136,1703936
1496518,2637618,911026,56901897,61284677,30738108,13836,587578,420010074,31129600,132448256,0
86720,105160,50284,3178950,4008200,2220375,295,44687,419715999,28966912,11599872,0
1595721,2950589,1007792,62661960,66755735,33069935,14761,638234,419894364,34996224,143982592,1703936
582560,1095053,360009,22669712,24889506,12698806,7467,229937,419573556,31916032,52428800,0
1515877,2705160,990533,61617934,64333604,31637299,14050,604792,419725137,36831232,138870784,2097152
379105,682923,239386,15023085,16819443,8558652,4646,150094,420000618,29163520,41549824,0
1132135,2125166,722594,45264157,48195466,23803694,12994,463949,419720202,33423360,106102784,983040
896828,1643733,572338,36186974,38412378,19105492,12950,353613,420031092,28966912,84017152,0
528190,981463,319678,19980961,21143264,10585780,6272,209538,419640318,29884416,41746432,1703936
1546304,2243031,1009056,60930153,60850999,28366728,17461,671908,419911020,35848192,145686528,0
990998,1330727,686156,40821179,38636619,17846986,12719,441438,419521212,29687808,99483648,0
338976,684065,216060,13376485,15067310,7589551,3218,139666,419908923,29949952,33423360,1900544
1615506,3107566,1039500,64417091,66924334,33052004,19896,639731,419508729,37224448,146014208,131072
203953,332185,117855,7340651,8679961,4548791,2006,75664,419746665,27590656,22872064,0
1459688,2917736,928542,57240633,61087535,30632046,15302,564733,419699997,34013184,130744320,1048576
687350,1220122,441667,28211082,29639218,14746873,7452,273849,419891994,28049408,65142784,0
855034,1763550,550438,33638685,37284866,19057789,8360,335101,420078829,32702464,77398016,1310720
1504358,2844979,953336,58719741,62499650,30739891,16417,588268,419682191,36175872,131203072,0
