l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
83112447,553089333,37907571,9249114328,4142531989,880342718,693,0,419522038,41877504,3667001344,0
25817741,764514,13699686,9133619194,4139223858,964160729,48,0,419753499,41943040,573243392,0
28332949,397373,13433390,8580154684,4129632372,1147896441,124,0,419805507,41943040,514392064,1441792
83553431,545513447,43178800,7218283799,4025066874,1388157890,631,0,420199557,41943040,4038262784,119996416
56830676,342220343,27275466,9990715708,4144683455,710790876,670,0,419750856,41943040,2444296192,0
27134734,470230,13580206,8513493101,4140931890,1150994797,125,0,419892090,41877504,538116096,0
26073788,361923,12816428,8441847168,4131161616,1192364833,91,0,419666225,41943040,495255552,786432
114965597,864320586,53403247,6598256523,4131006830,1619362654,776,0,419968852,41943040,5531303936,93061120
24423354,25775974,17164022,10848817227,4138593366,475861472,665,0,419680239,41943040,979959808,0
30258796,523200,14251579,8452101166,3967287335,1026843696,8,0,419650815,41943040,525402112,0
25463664,350228,12566298,8377000217,4085894135,1181857074,92,0,420055133,41091072,492699648,917504
117673044,887545439,57003854,6833177201,4126722770,1569531723,1220,0,419658136,41222144,5847187456,4456448
22360442,1238013,13763992,10570502466,4141023180,536543237,107,0,419744301,41943040,666304512,196608
27480015,398034,13421971,8411263173,4128176966,1176994174,123,0,419759799,41877504,516096000,0
25811565,350555,12848492,8531432449,4146532317,1202716669,14,0,419786565,41943040,528941056,98500608
117724956,886525311,58202240,7382916274,4125924352,1389387067,1169,0,419826581,41091072,5855903744,0
24856379,1208831,14142555,10200530392,4131122063,626680793,92,0,419479717,41943040,638976000,0
28153976,565807,13644048,8614257326,4029860306,1029121145,129,0,419546187,41943040,525729792,0
54312446,284290045,30545701,7815263508,4131473946,1378684084,354,0,419867562,41943040,2516975616,52232192
87594337,542605305,41851271,9220896514,4140487823,900355141,711,0,419907215,40960000,3939237888,0
27404839,788994,14203098,9496950204,4139580716,865710710,114,0,419958424,41943040,596246528,0
26622789,418625,12925573,8265326320,4025741740,1156469992,148,0,419565528,41943040,495845376,0
76178922,453080336,41057984,7474694160,4132836796,1420132526,516,0,419965995,41943040,3733258240,76873728
62748910,405936565,28959785,9751223311,4144259743,785888684,686,0,419951544,41877504,2747531264,0
26752067,515560,13555757,8607237359,4140765879,1117447894,106,0,419655210,41943040,539557888,0
28392424,402314,13484171,8658446915,4130600457,1128757808,116,0,420061016,41025536,514719744,851968
108293903,778170901,51399752,6505642504,4023185862,1558827376,828,0,419764894,41943040,5235408896,74776576
29774899,68105852,18277989,10700364682,4137270457,517186351,507,0,419693730,41746432,1246953472,0
28165022,413830,13883482,8575582438,4146929262,1145997539,3,0,420014661,41746432,537788416,0
25979075,345807,12747989,8503139801,4132746366,1183879774,35,0,419927160,41877504,497221632,131072
116931030,881063062,57308601,6840817929,4129358563,1560289718,1282,0,419723007,41746432,5838602240,5111808
22455795,1339891,13878441,10621310760,4139460975,514453352,197,0,419905860,41943040,666566656,0
27561222,397418,13493204,8434442684,4130235145,1171094288,99,0,419784390,41877504,516816896,131072
27601365,361395,13162178,8522958086,4041179401,1111504923,0,0,419831040,41943040,518979584,103350272
119677851,882647828,58758921,7408762490,4108295208,1364280923,1037,0,419753917,41943040,5851119616,0
23739833,1044743,13760625,10034270922,4139322533,700185017,188,0,420032380,41091072,629407744,0
26956490,392541,13231047,8428238478,4130281838,1186169397,109,0,419583433,41877504,511311872,3276800
44649397,262388251,24479001,7530140622,4134908766,1482365968,413,0,420026931,41746432,2109079552,51970048
99263647,628682784,47891474,8960372323,4140465149,940778020,892,0,419779332,41943040,4314693632,0
25282645,911199,13845593,9577428400,4139981975,839556941,221,0,419848317,41877504,598540288,1179648
26593060,380754,13120878,8446652938,4130955788,1192552405,135,0,420017562,41943040,507445248,1703936
65347139,355401173,38371539,7632173422,4135910134,1428795662,330,0,420135987,41746432,3210280960,58392576
78197728,528937461,34688611,9463471813,4143139023,817584215,778,0,419997183,41943040,3252813824,0
26340411,615813,13608037,8911232376,4138058854,1049367842,214,0,419645134,41943040,556728320,0
28198848,392499,13476067,8605055875,4124901946,1145145125,151,0,419731047,41943040,509345792,1572864
93912730,627273683,47807582,7037660176,3995760696,1442525631,480,0,419808353,41877504,4535681024,97976320
46870886,227211083,24580425,10389429749,4139918918,588794111,538,0,419707080,41877504,1940389888,0
27782851,420456,13688974,8435929577,4143134300,1189499283,191,0,420014150,41025536,533528576,524288
25921568,358934,12878524,8493317657,4130478349,1198232427,178,0,419687123,41943040,496566272,1769472
121193839,839859903,58647215,6601842957,4113230675,1656073847,849,0,419950478,41943040,5800591360,6815744
21514967,1529263,13781979,10871767922,4125075325,438957014,195,0,419669745,41943040,695599104,0
27536455,419388,13582365,8383943890,4131017947,1201040993,139,0,419786061,41877504,518193152,0
25805360,339014,12836506,8546226266,4147068524,1199151247,0,0,419779236,41811968,498925568,131072
118935762,815832112,58550583,7156034242,4126482203,1517843683,870,0,419716434,41943040,5860163584,7012352
24173614,1453044,14179587,10609625883,4140026321,529625294,226,0,419677908,41943040,667942912,0
29068048,465809,14026598,8639804209,4035310009,1020056003,126,0,419626500,41943040,529858560,0
40902094,182426046,21820549,8102323583,4134019751,1327941588,380,0,419853906,41943040,1839005696,64356352
103416152,705020399,50754467,8667236338,4138994999,983407255,788,0,419757897,41943040,4597874688,0
25940406,805935,14155769,9836070116,4139647129,748929162,237,0,419588718,41943040,612499456,1048576
30607728,498563,14404936,8983695981,4130045017,1023151120,175,0,419633648,41943040,542048256,0
72337644,348231192,38888506,7527356497,3933183028,1273827136,612,0,419916346,41943040,3474915328,95879168
64214579,456272917,29972269,9546757201,4141059751,858073410,795,0,419803685,40960000,2992373760,0
27525650,551921,14002037,8978889314,4139825926,983381648,14,0,419675890,41943040,566296576,1048576
26718684,368503,13151232,8665325062,4128476073,1116657647,68,0,419700186,41943040,510787584,917504
112237901,818914341,54530508,6745222132,4129444023,1630929915,657,0,419832486,41943040,5491392512,48693248
28166746,62761995,19129874,10766650058,4139390153,452762260,491,0,419775474,41943040,1012858880,0
27912238,413129,13696674,8476919980,4146417358,1178649737,2,0,419754942,41877504,526843904,1572864
25856077,351979,12750688,8506128975,4127930763,1193918605,157,0,420130011,41943040,496762880,0
117911585,866912878,59524776,6880886785,4129123717,1550110745,1036,0,419674746,41877504,5838798848,6488064
23957228,1382388,14163104,10723540590,4141019135,493742175,252,0,419884071,41156608,673120256,0
28715893,483513,13597154,8249236551,3910283248,1037416159,111,0,419990342,41025536,506068992,0
25972887,350422,12831810,8545829967,4145489289,1196593572,6,0,419462242,41877504,541065216,110952448
117746857,882606596,59340814,7447984185,4128213267,1375886557,1347,0,419831595,41943040,5848563712,0
23942094,1034467,13901374,10099334072,4140685475,680285472,170,0,420082190,40894464,632291328,0
27898488,441696,13570507,8551874745,4128635897,1156185405,148,0,419708599,41943040,518062080,2883584
47623999,265018968,25742652,7437526366,4024631892,1405771010,268,0,420070725,41943040,2143551488,42401792
97549592,595008210,47234445,9025370807,4140559118,923647571,724,0,419707284,41943040,4275175424,0
25592904,854221,13912417,9569605807,4141026663,839954212,210,0,419914926,41943040,596115456,0
26665840,384304,13151997,8438539689,4129035105,1189459590,147,0,419965439,40960000,509935616,0
68474487,350654898,39464108,7678817319,4131507548,1414567139,420,0,419594686,41943040,3307470848,36372480
72414331,477028890,32112213,9516471495,4142021985,836969814,658,0,419765463,41943040,3161391104,0
26536435,600782,13615862,8820158299,4140982441,1072415883,141,0,420210063,41877504,556204032,0
26281783,359342,12985517,8445926208,4132508644,1198484445,160,0,419833571,40828928,497680384,0
98468613,675128940,48688896,7003281426,4132531237,1566390162,797,0,419891881,41877504,4793303040,102039552
39917108,163686691,22184976,10499048866,4135202657,573692801,531,0,419700720,41943040,1700265984,0
27873310,416081,13733622,8483500775,4145393876,1176769852,2,0,419631582,41811968,534249472,1048576
26198526,357729,12894870,8533532033,4130706024,1174190343,157,0,419770806,41943040,500432896,0
116758688,843243755,56986315,6675688653,4129486257,1649485599,1290,0,419877519,41943040,5816647680,6488064
21996485,1486874,13928684,10837695076,4138030192,449770988,133,0,419629851,41943040,687013888,0
28367968,424405,13827120,8599455223,4126176269,1105716287,132,0,419986752,41877504,532938752,524288
27604654,496729,13159501,8580134550,4064650226,1112013739,6,0,419673147,41877504,502071296,851968
115886915,883954012,57821634,7185301898,4099926913,1416221037,1297,0,419841687,41943040,5866651648,2949120
24337267,1242353,14045545,10232670089,4139997579,620033832,168,0,419899647,41943040,644677632,0
27524152,422382,13276961,8290430309,4020551897,1124188209,92,0,419740806,41943040,502595584,0
39174880,183708823,21610879,7816786595,4137002906,1418766776,384,0,420654278,40894464,1877147648,96534528
103790885,701433349,50715706,8586679382,4140082412,1022755028,870,0,419306926,41943040,4543086592,0
24951579,857379,13719681,9614373558,4142370392,826594122,207,0,419923800,41877504,602275840,0
26721976,378812,13110747,8408529273,4131217313,1195729712,125,0,419697621,41943040,507183104,1310720
59505328,332358548,34120818,7599331377,4134371050,1443023973,459,0,419955960,41943040,2938765312,59179008
82633295,554483477,38028433,9310282099,4141737744,854424276,788,0,419844570,41877504,3517054976,0
26134131,638133,13661929,9052202515,4139670569,995798043,165,0,419809770,41877504,565379072,0
26334621,362692,12999859,8466729608,4131854386,1189145590,86,0,419682411,41943040,503644160,0
86959136,572622049,45530850,7345356408,4133055667,1461962418,546,0,420039528,41222144,4276813824,65011712
53783476,308376265,26862613,10129289940,4143840127,645606685,756,0,420071790,41943040,2214592512,0
29483929,499981,14264859,8686800343,4129738514,1093928755,196,0,419590392,41943040,540475392,0
25404081,350237,12580360,8287343076,4031382933,1163874295,122,0,420059793,41943040,486604800,2621440
117421886,855451375,57069431,6634667630,4130740934,1661230201,1106,0,420015111,41811968,5774376960,30277632
22670886,17111233,16061911,10930231569,4139860839,428709380,441,0,419642571,41943040,736821248,0
28356302,426266,13910138,8587242288,4129750756,1121477174,144,0,420034430,40828928,533725184,131072
28583497,378628,13521563,8753519301,4104063303,1093188367,2,0,419472406,41943040,509149184,393216
116021908,837525199,57150190,6971409971,4065740188,1507264373,949,0,419650638,41943040,5854527488,6750208
23951933,1273665,14176249,10562855741,4126115209,523750879,98,0,419655126,41943040,660537344,0
29535367,630278,14051353,8745812437,4034578131,980845931,89,0,419733525,41943040,538443776,327680
43606212,207357473,23810454,7864200427,4041653057,1293242349,270,0,420078843,41943040,1916600320,106233856
100513866,634623693,50078936,8823041067,4141277844,985668653,578,0,419594715,41943040,4509794304,0
25772798,904488,14016772,9774868507,4138891228,774747257,208,0,419633277,41943040,609484800,0
27818808,394339,13671706,8794472756,4127391938,1060843346,148,0,420026108,41025536,531693568,786432
72983475,413159064,41378801,7770847810,4129904360,1335644681,638,0,419617549,41943040,3643211776,97189888
66308586,454802004,30707113,9589306569,4143554077,777900239,818,0,419740203,41943040,2847997952,0
27593616,511083,13957972,8900472651,4139628959,1019292779,170,0,420083400,41811968,559546368,0
28652757,421220,13551986,8724738188,4131888460,1117095347,128,0,419681418,41943040,509870080,1376256
112131914,826955830,53751526,6491032439,4022387438,1588819446,692,0,420420650,40960000,5490278400,55312384
27428317,55882382,18551124,10782395393,4137929871,459385442,753,0,418980808,41943040,1008140288,0
27989542,420528,13818469,8541377389,4146462602,1156878992,3,0,420086463,41877504,533069824,0
25694431,336596,12744009,8522778555,4131891886,1186990318,73,0,419784948,41943040,494469120,1966080
119508821,870188810,59773800,6996307580,4129764590,1524981336,1163,0,419657481,41943040,5852299264,5373952
23016870,1216849,14010792,10657438703,4139848140,521122666,255,0,419925434,40960000,670236672,0
27724795,429210,13628895,8482561700,4127641103,1165820469,174,0,419511802,41943040,518062080,655360
30404119,39121015,14518710,8355534293,4027729959,1129302309,109,0,419949522,41877504,842858496,84279296
115015096,790805704,57716313,7696789502,4137470552,1360051587,774,2,419894205,41943040,5541920768,0
24321543,1127520,13915835,10039810599,4140269317,703019684,270,0,419686788,41943040,629145600,0
27047036,392255,13332369,8434459738,4129341403,1179932311,162,0,419645295,41943040,513736704,0
52187212,267745091,27077757,7594835056,4136846700,1456052835,498,0,419752014,41943040,2403729408,56098816
86420340,543066492,42687538,9137702868,4140097298,935331403,719,0,420051230,41943040,4039704576,0
25441980,809128,13670094,9264363413,4140476164,924799150,98,0,419709319,41943040,583073792,0
27300377,383787,13372860,8658951593,4129873754,1118659320,102,0,420028737,41943040,520159232,0
77937073,481031153,42586259,7694616935,4130858144,1373314549,432,0,419765037,41943040,3884187648,93061120
62145164,422750475,30704152,9691418835,4144412800,730787500,835,0,419884301,41943040,2606301184,0
31484435,584567,14900776,9088456149,4140736974,972872841,133,0,419760097,41943040,568852480,0
24780378,367856,12233157,8023041407,3910096341,1129178415,139,0,419927667,41943040,470548480,131072
108486496,776104186,54196076,6788113583,4132175411,1631837568,571,0,419926920,41877504,5395185664,65273856
33250911,96784359,20165891,10738897452,4139377900,451902511,586,0,419825505,41877504,1103233024,0
27745069,410456,13660824,8438630131,4146651757,1192948223,0,0,419943900,41943040,527106048,0
25760420,344108,12739246,8490927153,4131873096,1198374549,155,0,419776839,41877504,493420544,917504
119803746,871566522,60217229,6803597905,4128207185,1576260152,887,0,419791950,41811968,5840175104,5177344
22310463,1357136,13761885,10642429574,4129655356,521138627,143,0,420132450,41943040,664797184,0
27365517,398326,13427113,8401729319,4130020257,1188820199,157,0,419845779,41877504,516292608,0
25888439,350204,12851019,8567341483,4149093138,1194868895,3,0,419838446,41943040,502595584,0
116691555,840586394,58997050,7360509042,4126509040,1417064533,833,0,419688724,41943040,5875236864,5111808
24202284,1012458,14034450,10256308694,4139183869,630119383,95,0,419680563,41943040,645791744,0
27816708,403170,13716680,8701647273,4128248989,1086555826,97,0,420165732,41877504,529072128,393216
51980568,279825337,28884057,7771561270,4137377784,1385824357,378,0,419647920,41943040,2446786560,64421888
89709501,573734845,43166598,9132664020,4141691481,903145399,840,0,420022692,41943040,4002873344,0
27459765,837749,14229221,9463364766,4141823852,873046573,164,0,419823171,41943040,591855616,0
26219330,382993,12956930,8278404853,4024261366,1152586554,128,0,419818428,41811968,496041984,1310720
72770726,409386542,40855596,7575106702,4133077473,1416821044,477,0,419882634,41943040,3622961152,77856768
67141241,451221996,30237599,9615397592,4143582139,790025968,803,0,419841555,41943040,2850619392,0
27373909,531485,13846695,8841907942,4140024981,1043654382,133,0,419902323,41943040,558366720,0
27068519,365385,13363899,8739849628,4130343785,1091263857,143,0,419591418,41943040,511770624,0
117251268,858969955,56517927,6693294695,4126200912,1591661694,1019,0,419802975,41943040,5675679744,99549184
23054358,13885516,15785564,10932002274,4138146848,422950902,511,0,419716635,41943040,842072064,0
28237964,425052,13973115,8634299714,4126601875,1100508748,182,0,419665702,41943040,534380544,1376256
28045727,487703,13384290,8721482308,4105569139,1111898218,2,0,419818628,41943040,508362752,0
116794658,837187619,58096245,6992791747,4058984231,1493095389,976,0,419767584,41943040,5846269952,9043968
23943245,1268392,14217101,10581773902,4138919194,540016236,112,0,419546070,41943040,663945216,0
29208770,479258,13947119,8659338076,4035409096,1007416080,85,0,419639742,41943040,533200896,655360
41915735,203487023,23139485,7989179891,4134264600,1345772301,361,0,419884942,41943040,1911619584,58916864
101399292,659599959,50372986,8782910272,4139836605,961950204,1020,0,419804186,41943040,4525391872,0
25712232,846260,14077329,9768845159,4139805451,775794693,242,0,420034629,41943040,607125504,131072
26956816,386792,13302768,8533870645,4125412898,1160489147,184,0,419995056,41943040,515309568,2359296
67152301,342044572,37859786,7623288601,4137020686,1428371681,401,0,419930274,41943040,3222732800,54263808
72499139,466237418,33900543,9523083237,4142795217,867168043,503,0,419830848,41877504,3245801472,0
26513504,670206,13631696,8870066108,4139761324,1052872412,146,0,420175318,41943040,556204032,196608
26335372,369090,13024170,8445589311,4130214203,1201501372,189,0,419593871,41877504,501612544,0
95882603,614250742,47960256,7113239681,4132989076,1549557069,394,0,420020661,41811968,4699258880,68943872
40598986,178229208,22781210,10424460502,4138565887,588297408,565,0,419724417,41811968,1792475136,0
28494577,427747,14054049,8660093058,4145402334,1112912134,2,0,419750232,41943040,545259520,393216
26134502,361875,12841044,8506381259,4128679756,1175768909,105,0,419904390,41943040,499318784,65536
111864332,858744136,55070542,6490548512,4129704753,1645540380,1490,0,419810643,41943040,5821890560,5242880
22064465,1331703,13814999,10736058362,4138550639,452960122,165,0,419795085,41877504,681312256,65536
27585078,407924,13437702,8390206653,4131655841,1176795833,22,0,420042282,41943040,516489216,0
27741781,489335,13234455,8600524597,4077313712,1117558318,0,0,419639097,41943040,503775232,589824
112934299,904968469,57121702,6921453476,4087032152,1445172720,1455,0,420063498,41877504,5865472000,5505024
23522668,1211262,13853999,10275422113,4140896088,607087796,194,0,420036921,41811968,645922816,0
27038593,397491,13206041,8387569862,4127558258,1187093744,6,0,419946441,41943040,509542400,917504
32456340,87111447,19554354,7908687929,4138208478,1431036159,358,0,420710132,41025536,1607270400,122617856
109321901,826894661,54248099,8308793624,4140360236,1011938632,887,0,418976302,41943040,4803723264,0
26479642,960363,14204947,9915312946,4138653405,742223106,281,0,420076323,41746432,620167168,65536
26777398,406769,13069327,8300728094,4021263220,1132627295,147,0,419804901,41877504,499843072,0
55127864,318893745,32776402,7526017669,4132312408,1431672917,374,0,419669103,41943040,2777874432,55640064
86811344,565015790,41763544,9323249002,4140069396,847287364,786,0,419711211,41811968,3666018304,0
30053312,787403,14946755,9640796321,4139754119,808338465,171,0,419929749,41877504,600702976,0
26088458,426717,12735731,8202205501,3928968489,1092244084,175,0,419810913,41877504,488964096,0
86083614,522977381,46283201,7305595359,4128040194,1510227380,420,0,419889243,41943040,4282384384,84017152
54425379,316240799,26649245,10166715976,4144851362,618298788,752,0,419868207,41943040,2211184640,0
27473784,441329,13605372,8501918731,4140488429,1167603570,200,0,419834151,41943040,529399808,0
25966624,347976,12877362,8492328681,4130657762,1196350689,132,0,420008856,41943040,497483776,589824
115865196,815744595,57297592,6570117850,4131851939,1693656060,1026,0,420275478,41877504,5789122560,11206656
23386713,15118042,15740918,10974183904,4140794759,405595334,292,0,419482182,41943040,713621504,0
28847592,475794,13855340,8386341347,4040808453,1107013971,13,0,419685336,41877504,519503872,262144
25783434,343666,12735497,8478140656,4123265151,1192234296,128,0,419778969,41943040,498008064,1245184
115058330,815024753,58346654,7002967832,4127960708,1566997468,785,0,419781167,41943040,5848039424,3735552
22795257,1262483,13834839,10523194586,4139754442,571814909,116,0,420132640,41943040,659488768,524288
27310042,405471,13451978,8387153152,4131618873,1197206501,163,0,420004491,41943040,514064384,0
29059237,23771315,13485567,8475918944,4139188758,1236198760,125,0,419844303,41943040,826474496,81133568
109534240,783700564,56561893,7604918614,4139770731,1374447944,792,0,419752743,41943040,5566300160,0
25084178,1090450,14066428,10038039444,4140119380,702705578,51,0,419825462,41943040,628948992,0
27263054,448345,13186393,8264996759,4019043393,1131809568,150,0,419786005,41943040,504037376,393216
48724556,260577041,25179778,7537514884,4136250636,1469592877,452,0,419868717,41943040,2261843968,62259200
89500967,573654516,44886853,9035619702,4140393260,948128615,684,0,420021207,41943040,4163764224,0
25651708,865323,13886068,9492329274,4141799807,854112067,86,0,420072891,41943040,595197952,0
30045350,507559,14083331,8775679523,4129897411,1087686711,117,0,419545338,41943040,528220160,0
74915499,444079726,41155285,7479309779,3908420459,1212056053,540,0,419712414,41811968,3712090112,66191360
64535540,446868283,30068835,9615067166,4142066390,768047495,731,0,419699730,41943040,2755067904,0
27705712,491054,14036267,8888808901,4138717431,1011875631,183,0,419682315,41943040,561643520,0
28766249,489095,13814988,8901019514,4128316178,1051973971,117,0,419762208,41943040,523304960,0
116561366,798944519,58150409,6457820288,4032498841,1631419090,808,0,419766738,41943040,5788663808,5111808
22378089,8240064,14648932,10966432278,4140069026,420409507,298,0,419906967,41943040,713228288,0
28214068,415853,13803949,8520976850,4130805596,1134152806,121,0,419762595,41943040,526974976,0
26347845,350555,13071212,8706886092,4146213560,1143866075,0,0,420032202,41943040,509804544,1048576
110684285,869056275,56030458,6855476114,4114131950,1480275810,1393,0,419660952,41943040,5858263040,6094848
23868663,1208270,14003313,10397416799,4138863526,565600052,181,0,420065547,41811968,654311424,0
28022061,460554,13326208,8262610237,4018933917,1125786112,21,0,419841870,41943040,506527744,983040
29350945,28298730,15220005,8184544293,4137117983,1351092225,377,0,419867369,41943040,1238499328,120061952
107671242,870666945,55484148,7772603750,4139185501,1162408804,1290,0,419775691,41943040,5159845888,0
24428786,967780,13777436,9829409956,4133456753,739822254,136,0,419780193,41943040,613941248,0
28717148,465024,13895077,8794932981,4128239747,1071950869,70,0,419713581,41943040,529596416,0
60876058,315576028,36530592,7788943036,4039263279,1274853196,333,0,419617497,41943040,2925920256,61407232
81949510,493849521,38406009,9399143189,4141121061,857580245,594,0,419642091,41943040,3538288640,0
26832377,804706,13930149,9268210052,4140095093,940972280,160,0,419980281,41877504,582025216,0
26924702,368885,13232552,8608785035,4130015742,1138768902,148,0,419643459,41943040,509607936,1179648
94254987,673970111,48672696,7140621577,4130284691,1478612849,928,0,419700498,41943040,4784324608,56623104
44102638,217539753,24505907,10487947420,4138456401,533863830,900,0,419722566,41943040,1714290688,0
30580881,500275,14656544,8872308121,4091868393,988568063,0,0,419591603,41943040,557711360,0
26592915,366161,13233378,8767490157,4088012101,1058781730,160,0,419728771,41943040,512425984,2752512
115203421,827295178,58426093,6922081451,4128898878,1534362017,1269,0,420180066,41943040,5845352448,3407872
22876944,1347920,13975532,10653515131,4141864108,520907580,119,0,419416329,41943040,668205056,983040
28205234,411383,13889250,8715758052,4129126660,1079541050,118,0,419640769,41943040,532414464,0
33995129,109823214,19945724,8240126040,4134157356,1256912892,227,0,419887472,41943040,1404895232,71106560
110122016,761866929,53630994,8269956243,4140165778,1133843087,783,0,419727084,41943040,5013700608,0
25180615,961140,13940570,9913980648,4140344944,742175346,190,0,420195861,41943040,621215744,0
29181020,421373,14076637,8862053822,4131737374,1053320548,135,0,419623056,41877504,535756800,0
65313469,338443910,38050588,7780470266,4040517888,1275320501,486,0,419753130,41943040,3173777408,39649280
76142045,536284525,34494224,9369047809,4141954671,833581925,760,0,419679036,41877504,3291348992,0
27444602,643483,14185421,9232260251,4140173973,935819950,182,0,419974860,41877504,581238784,0
28824608,486333,13811242,8839314444,4128483949,1074834396,131,0,419706426,41811968,521797632,720896
103735975,756680685,51685092,6698472880,4027174933,1542125775,764,0,420027279,41943040,5112791040,80805888
35765224,127635607,20820795,10619480926,4139826642,510496392,471,0,419716482,41943040,1372061696,0
27832470,419773,13669209,8424900482,4146161623,1196507959,2,0,419850732,41943040,531169280,0
25761974,338393,12760615,8462852206,4131144105,1199936619,160,0,419914071,41877504,495124480,458752
117827575,866394940,58480322,6696983113,4125843877,1603176519,1074,0,419619387,41943040,5823987712,4849664
22268225,1305759,13926460,10789809071,4138674878,464973242,98,0,419760594,41943040,677380096,0
27599347,409732,13511274,8436770238,4126058273,1167482204,64,0,419721912,41943040,518914048,1966080
25823842,340580,12846703,8560365491,4146725626,1194686017,0,0,419783256,41943040,502988800,0
116703340,876826015,58601711,7234903739,4125919067,1417454592,1138,0,419704419,41877504,5882904576,6160384
23760013,1133959,13928336,10220497321,4140779606,642705453,239,0,420074439,41877504,638976000,0
26902531,400748,13277832,8408120442,4131136509,1188720780,78,0,419730615,41943040,512032768,196608
40641442,197948941,22157207,7687205535,4136328947,1438609163,301,0,420204654,41943040,1858994176,80871424
101105568,657973074,50031759,8745841772,4124581649,984809065,820,0,419758200,41943040,4546691072,0
26470163,973522,14163022,9732256214,4140223027,798163346,200,0,419803347,41943040,608174080,0
26630081,404636,13005299,8254825248,4018896185,1140761138,97,0,420076917,41287680,498270208,458752
60933056,332777683,35388099,7591829888,4136004148,1436216630,412,0,419816355,41943040,2981560320,58064896
80377137,527117164,37340495,9361332868,4142333753,855781296,742,0,419771964,41877504,3479240704,0
26665474,761998,13906457,9168598329,4139096296,964512655,198,0,420093660,41943040,573833216,0
26769103,369393,13317239,8633438357,4132064196,1134154416,185,0,419654121,41877504,510722048,1900544
94679838,651236811,47177293,7085421562,4134249942,1514098567,642,0,419807361,41943040,4677500928,94175232
42633014,204478845,23488790,10376452636,4138900030,566811206,810,0,419881356,41877504,1832976384,0
28022553,423611,13803763,8493821662,4145931606,1172648868,3,0,420035739,41943040,533987328,0
25926105,350024,12807185,8473493253,4129856384,1190232658,59,0,419733351,41811968,500105216,1703936
114695989,892275713,57689823,6427586906,4126873908,1626134097,1214,0,419582808,41943040,5804720128,5308416
22708750,1498137,14019891,10954524712,4140101511,410171904,182,0,419858947,41943040,696385536,0
29031405,479241,13961377,8471081651,4025674680,1062044771,56,0,419854697,41943040,519372800,524288
26008975,343868,13018857,8658055667,4146483967,1161282790,0,0,419849772,41943040,509870080,917504
117838454,900795112,60492474,7167740538,4130303673,1431762571,1198,0,419867175,41943040,5869797376,5701632
23674276,1141249,13792044,10268730279,4139770825,641280023,177,0,419810394,41943040,639631360,196608
27037978,394779,13355224,8414353656,4130315465,1194545007,129,0,419740515,41943040,513277952,0
37404357,157333662,22256095,7799617538,4137464186,1388359464,280,0,420230757,41943040,1724514304,115081216
105787870,709061269,52207139,8612055256,4141287595,1028569306,844,0,419692395,41943040,4688052224,0
25137416,946034,13829785,9714674360,4139869154,803829308,258,0,419836284,41877504,606273536,524288
26837772,385402,13331883,8520769018,4129223433,1169356262,131,0,419660169,41943040,512557056,0
63502166,324137324,36664866,7776806136,4136221727,1377846203,443,0,420029787,41943040,3055550464,62914560
75959407,499022339,35017471,9400255584,4142748070,873115775,497,0,419580153,41877504,3415670784,0
26921437,752376,13977554,9189549207,4134749084,949681563,113,0,419914830,41943040,573505536,0
27252859,376929,13505442,8805097236,4130317535,1071278513,68,0,419576608,41943040,521666560,458752
103829274,733612667,53755264,7037209865,4127070397,1534407392,878,0,419714303,41943040,5140643840,91291648
38896024,145928258,21821845,10707218802,4138825680,456763722,551,0,419728497,41877504,1361444864,0
28860102,437719,14181453,8746638532,4146205787,1085487662,0,0,419995836,41943040,548732928,0
26452847,352760,13163638,8721680999,4131302234,1111524992,146,0,419612121,41943040,507904000,0
115319064,868443867,57818734,6890925956,4129709460,1514917876,1254,0,419858436,41877504,5850529792,6881280
22760204,1287117,13815013,10471159081,4140320324,570569130,127,0,419931483,41943040,655622144,0
27191584,405099,13373728,8378340189,4130671797,1194556577,112,0,419793657,41943040,513409024,0
27352673,24923440,14306391,8353172937,4138979073,1241089982,115,0,420025392,41943040,847511552,107085824
113396749,863162463,56827401,7594278073,4138397829,1300230919,1245,0,419778952,41943040,5543821312,0
26597082,1138440,14585003,10228908936,4139291546,636713490,173,0,419883254,41943040,638517248,0
28663075,519166,13577032,8364368305,3921542206,1006513476,115,0,419739066,41943040,509476864,917504
50711891,289496156,28584939,7470294334,4028160452,1391807163,428,0,420141545,41943040,2399993856,59179008
92246898,604113357,43752844,9059768878,4142911598,893927065,876,0,419803162,41943040,4025417728,0
26033251,759691,13859733,9418309208,4140422219,880126151,167,0,419743287,41943040,587202560,1966080
26674022,372705,13221331,8524811751,4128389198,1157585671,85,0,419680755,41943040,513015808,0
72703473,419559404,43020812,7570700962,4132699642,1428643632,375,0,420220764,41943040,3726442496,105250816
68672885,473071531,30870548,9686935129,4145640972,729563556,428,0,419633181,41877504,2758279168,0
27532457,549905,13819129,8832165632,4140992563,1069363569,235,0,419889183,41877504,551026688,0
27927050,377077,13460307,8651040609,4128686697,1142149852,124,0,419765319,41943040,506658816,1572864
106962556,755654840,55406744,6565541576,4022441317,1611035503,415,0,419642156,41943040,5314576384,113311744
36501600,103795157,19443539,10867909597,4139903608,431520571,409,0,419964688,41877504,1181286400,0
28292499,427505,13955193,8604672090,4146367257,1133575105,3,0,419732907,41877504,535691264,0
