l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,llc_occupancy,wall-cycles
16426771,18911146,7523121,521779592,419486545,168727534,45,367,30707241.97,420218917
16427530,18905987,7523462,521847093,419486835,168712163,45,366,30708482.09,420560427
16428274,18900078,7523791,521908839,419487230,168720059,45,366,30709448.35,420367869
16429187,18895245,7524145,521922693,419487385,168720592,45,366,30711075.38,420475359
16430079,18889190,7524531,521949895,419487642,168706951,44,367,30712693.62,420384810
16430982,18883349,7525070,521979344,419487764,168694828,44,367,30714435.62,420400008
16431914,18883731,7525724,521958125,419487915,168690928,44,368,30716168.26,420695721
16432471,18882324,7526060,521966345,419488208,168676428,44,367,30716310.31,420643170
16432057,18884629,7525866,521954234,419488616,168666555,44,368,30717765.82,420418775
16432756,18883892,7526491,521947986,419489008,168640465,44,367,30716067.84,420362248
16433618,18881971,7526960,521974293,419489407,168621435,44,367,30717777.70,420468792
16434393,18878472,7527303,522033131,419489708,168604474,44,367,30719478.49,420483999
16435119,18872727,7527621,522096830,419490123,168592683,44,366,30720520.13,420710530
16435810,18866894,7527929,522151595,419490448,168600626,44,366,30721815.64,420228962
16435913,18865283,7527849,522139808,419490476,168612449,44,366,30723492.38,420717242
16435031,18865913,7527235,522146853,419490827,168629538,44,366,30725160.31,420215521
16434197,18866480,7526676,522158432,419490989,168641868,44,366,30726819.52,420441555
16433466,18871816,7526279,522160773,419491211,168642644,43,366,30727828.39,420453960
16432864,18875775,7525951,522126113,419491171,168645133,44,366,30728704.00,420643833
16432272,18879182,7525638,522102953,419491534,168645396,44,366,30730341.07,420390984
16431623,18882366,7525301,522081347,419491958,168644406,43,367,30731969.66,420470694
16431026,18885349,7524956,522063205,419492112,168653958,43,366,30733589.83,420424491
16430714,18886894,7524927,522001701,419492104,168677164,43,366,30734441.57,420494160
16430187,18887921,7524500,521965025,419492243,168693748,43,366,30736047.05,420710463
16430198,18884335,7524401,521963818,419486508,168687668,43,366,30737644.31,420399495
16430927,18879968,7524845,521988876,419486894,168678202,43,366,30738102.02,420289764
16431710,18880636,7525436,521964098,419486899,168669726,43,365,30739685.88,420379599
16432464,18878239,7525894,521982431,419487085,168652133,43,365,30740511.27,420433290
16433184,18875381,7526349,522017959,419487271,168627183,43,366,30742080.97,420394104
16433855,18872988,7526668,522078454,419487453,168613973,43,365,30743642.73,420717027
16434596,18868669,7526968,522114889,419487828,168615551,43,365,30745072.48,420233259
16435352,18863113,7527276,522170307,419487991,168607608,43,365,30746618.84,420571014
16436064,18857571,7527572,522203648,419488444,168598174,43,365,30747663.44,420574008
16436811,18852568,7528010,522186624,419488833,168604949,43,365,30748702.80,420320235
16437582,18849922,7528436,522187486,419488943,168605442,43,365,30748262.40,420637977
16437101,18852018,7528157,522171640,419489217,168613241,43,365,30749785.38,420386706
16436583,18852357,7527875,522151692,419489457,168621195,42,365,30751300.78,420526440
16436033,18852630,7527491,522096460,419489805,168648566,42,365,30751954.90,420733224
16435555,18853812,7527072,522076400,419490029,168669561,42,365,30753457.43,420238746
16435254,18852952,7526762,522096918,419490005,168676367,42,365,30754952.53,420417669
16434564,18853069,7526300,522111395,419490207,168687542,42,366,30756440.28,420702147
16433873,18855792,7525840,522128990,419490511,168701179,42,366,30757920.71,420208830
16433308,18859731,7525466,522110451,419490695,168705447,42,365,30758550.59,420763846
16432705,18862934,7525145,522091657,419490982,168705582,42,366,30760018.62,420153233
16432094,18865816,7524828,522072494,419491194,168701458,42,366,30761479.49,420714309
16431695,18868531,7524608,522046718,419491347,168700009,42,365,30762933.26,420541733
16430644,18879678,7526807,522061150,419491678,168680131,42,365,30764379.96,420282064
16430117,18879884,7526393,522075297,419492051,168695984,42,366,30764510.53,420435744
16429607,18881261,7525944,522070636,419492100,168711639,42,365,30765946.43,420449049
16429131,18882403,7525587,522092675,419487259,168704424,42,366,30767256.98,420674997
16429280,18882945,7525646,522138702,419487499,168688091,42,366,30767497.85,420227193
16429417,18884197,7525719,522178830,419487618,168688974,42,366,30768916.26,420459543
16429578,18883476,7525771,522200228,419487858,168692900,42,366,30769504.77,420447288
16429708,18881401,7525832,522247008,419487984,168690659,42,365,30770911.62,420465942
16429820,18879426,7525895,522292799,419488134,168687475,42,366,30772311.77,420476700
16430031,18877721,7525959,522319443,419488402,168706053,42,366,30773705.27,420735534
16430308,18876705,7526046,522334242,419488687,168707301,42,366,30775092.17,420192675
16430599,18874758,7526148,522355341,419488800,168702778,42,366,30775659.12,420416664
16430860,18872882,7526295,522334382,419488850,168710529,42,366,30776918.94,420403869
16431206,18873020,7526494,522320874,419488919,168714567,42,366,30775975.45,420380133
16431550,18873538,7526672,522321086,419488979,168712097,42,366,30776651.72,420397716
16431768,18874387,7526798,522329942,419488947,168708172,42,366,30778015.48,420495012
16431478,18878503,7526700,522286812,419489004,168725589,41,366,30778224.45,420345615
16431225,18881784,7526472,522253520,419489207,168738921,41,366,30779578.18,420427665
16430286,18887793,7525677,522210473,419489140,168757684,41,365,30780925.62,420396993
16429495,18892037,7525040,522213047,419489118,168770615,41,365,30782266.80,420446427
16428383,18897802,7524215,522212038,419489095,168786505,41,365,30783601.78,420369888
16427305,18908480,7523555,522171936,419489256,168791148,41,365,30784135.98,420722502
16426588,18916325,7523009,522120456,419489378,168806099,41,365,30785460.50,420225630
16426648,18919234,7523026,522125329,419489393,168797423,41,364,30786778.92,420586875
16425671,18927285,7522351,522093537,419489726,168811375,41,364,30787978.57,420387336
16424651,18932895,7521660,522029482,419489881,168840970,41,364,30789285.20,420458727
16423608,18939134,7520847,522011942,419490099,168865847,41,364,30789800.33,420733515
16422793,18945480,7520209,522009284,419490259,168875066,41,364,30790984.89,420422646
16422185,18950215,7519806,522013273,419484813,168865723,44,364,30792164.07,420636677
16422395,18952445,7519964,522029079,419485023,168849419,44,365,30792669.17,420105289
16422583,18956899,7520157,522031923,419485331,168838175,44,365,30793950.41,420439308
16422816,18958968,7520194,522058599,419485520,168829307,43,365,30794560.14,420710692
16423023,18960809,7520222,522099844,419485806,168814642,44,364,30795831.35,420213032
16423174,18963531,7520244,522140676,419485927,168810129,43,364,30797096.84,420724863
16423439,18964332,7520266,522166138,419486222,168811950,43,364,30798246.46,420395361
16423634,18964160,7520295,522196967,419486546,168813514,43,365,30799390.93,420610021
16423813,18963685,7520316,522237306,419486939,168810779,43,365,30799652.57,420425984
16423404,18966042,7519959,522255945,419486879,168828841,44,364,30800788.81,420316851
16422415,18974250,7519248,522231627,419486958,168836997,43,364,30799844.69,420676569
16421444,18982214,7518603,522190309,419487312,168845636,43,365,30801084.45,420312222
16420526,18989918,7517969,522158014,419487542,168855507,43,365,30802318.73,420438870
16419753,18994761,7517415,522126750,419487551,168867868,43,365,30802788.03,420397284
16419178,18998139,7516908,522088350,419487429,168893033,43,364,30804013.11,420702969
16419460,18998686,7516923,522082884,419487743,168899989,43,364,30805232.81,420400647
16418817,19002356,7516357,522077540,419488000,168910779,43,364,30806447.16,420648639
16417800,19007302,7515596,522076904,419488341,168928272,43,364,30807656.19,420437592
16417028,19015407,7515126,522062490,419488415,168928246,43,363,30808216.03,420539922
16416275,19022796,7514634,522019476,419488580,168934047,43,363,30809415.95,420380136
16415367,19030734,7513997,521981878,419488848,168948531,43,363,30810610.64,420519744
16414442,19035836,7513377,521948721,419489188,168963889,43,363,30811800.16,420485805
16413492,19040808,7512622,521918775,419489420,168979703,42,363,30812984.52,420477762
16412492,19047238,7511868,521913909,419489498,169003553,42,363,30813420.65,420502650
16411340,19062316,7514636,521944116,419489693,168982109,42,363,30814490.48,420375318
16411497,19064874,7514698,521922814,419488656,168990342,43,364,30815661.42,420708612
16410475,19069898,7514047,521888337,419488844,169005881,43,364,30816405.42,420294906
16409474,19074884,7513270,521862400,419488926,169021455,43,364,30817567.25,420650241
16408502,19080440,7512559,521863025,419489261,169041409,43,364,30818198.97,420414342
16407806,19087546,7512069,521837479,419489442,169044545,43,363,30819352.02,420693102
16408029,19089363,7512212,521845118,419489734,169036561,42,363,30820500.15,420368865
16408233,19090999,7512323,521873681,419489971,169021046,42,362,30821330.34,420367326
16408479,19093299,7512377,521905992,419490042,169006408,42,362,30822469.42,420390444
16408679,19096336,7512411,521932092,419490230,168999202,42,362,30822460.62,420724396
16408764,19098140,7512321,521952840,419490359,168997218,42,361,30823385.11,420206729
16407949,19104755,7511683,521953525,419490393,168997834,42,362,30822339.64,420649446
16407014,19111657,7511077,521921603,419490706,169000360,42,362,30823467.03,420356811
16406177,19119337,7510587,521857099,419490934,169022052,42,362,30824589.69,420460146
16405312,19124822,7509863,521806076,419491040,169045884,42,361,30825090.68,420588936
16404624,19128493,7509290,521809506,419491105,169056940,42,361,30826000.03,420467907
16404837,19127579,7509330,521845060,419491330,169054302,42,361,30826905.60,420450765
16405107,19126666,7509380,521879212,419491403,169065465,42,361,30828011.78,420466920
16405443,19126986,7509437,521885706,419491733,169071493,42,361,30828705.46,420643029
16405280,19128220,7509187,521891009,419491896,169075417,42,360,30829192.75,420639846
16404594,19131539,7508623,521897795,419492084,169086841,42,360,30830185.79,420471967
16404774,19130801,7508671,521936120,419492335,169096873,41,360,30831276.07,420529270
16405019,19131049,7508705,521949703,419492597,169103062,41,360,30832361.88,420549418
16405221,19130147,7508748,521985606,419492856,169100533,41,360,30833443.22,420176622
16405484,19129262,7508810,522022945,419493044,169098004,41,360,30833815.08,420691536
16405762,19128569,7508862,522049998,419493236,169108478,41,359,30834889.03,420224925
16405488,19129961,7508600,522046082,419488075,169117515,44,360,30835958.60,420498843
16405732,19129239,7508644,522080673,419488277,169115167,44,360,30836623.38,420333126
16405989,19128430,7508699,522114318,419488393,169112247,44,360,30837685.07,420690538
16406244,19127877,7508739,522127105,419488676,169123111,44,360,30837645.76,420524433
16406538,19128052,7508781,522123737,419488871,169128459,44,359,30838701.09,420228278
16406770,19127407,7508817,522131774,419489012,169124693,44,359,30839752.15,420702111
16407016,19126741,7508864,522138864,419489322,169122438,44,360,30840204.39,420512073
16407282,19126447,7508920,522109193,419489643,169132744,44,359,30841248.19,420439812
16407610,19126564,7509022,522100634,419489950,169136644,44,359,30841794.31,420425655
16406985,19129818,7508473,522073254,419490105,169146591,44,359,30842830.75,420435381
16406111,19134103,7507789,522064776,419490201,169162037,44,359,30841896.96,420556350
16405193,19140433,7507138,522061866,419490358,169175723,43,358,30842830.95,420367368
16404359,19147783,7506573,522013690,419490457,169184785,43,358,30843761.21,420437727
16403540,19154709,7506014,521981649,419490629,169192245,43,358,30844101.47,420447171
16402945,19158473,7505584,521959036,419490603,169202973,43,358,30844928.00,420466794
16403206,19157994,7505767,521951514,419490793,169205881,43,358,30845459.26,420726291
16403467,19158549,7506003,521927951,419491000,169212557,43,357,30846474.12,420189543
16403770,19159310,7506172,521927803,419491156,169211157,43,358,30847484.97,420704253
16404029,19160167,7506329,521935815,419491447,169207962,43,358,30847911.31,420526631
16404056,19164309,7506402,521906960,419491533,169217939,43,357,30848915.36,420218146
16403447,19168444,7505943,521866859,419491468,169233186,43,357,30849915.48,420459147
16402658,19173407,7505278,521832040,419491561,169250029,43,357,30850911.69,420664836
16402023,19176551,7504764,521838615,419491757,169261429,43,357,30851904.00,420428088
16401268,19180296,7504183,521843185,419491844,169272011,43,357,30852317.57,420333828
16400378,19189067,7503656,521809331,419491950,169273845,43,357,30853303.28,420465204
16399894,19194253,7503301,521770445,419490214,169282543,43,358,30854285.17,420593484
16399696,19200131,7505723,521807743,419490560,169243672,43,357,30855263.26,420451224
16399877,19199552,7505730,521809698,419490643,169242906,43,358,30855762.20,420428088
16400166,19198658,7505814,521817130,419490792,169237838,42,358,30856069.44,420528237
16399780,19200830,7505419,521777585,419490943,169256492,42,358,30857038.43,420705450
16400081,19200874,7505466,521767463,419491216,169262045,42,358,30858003.69,420427152
16399432,19204347,7504916,521758238,419491383,169273339,42,358,30858965.25,420363696
16398579,19208363,7504280,521758632,419491622,169286651,42,358,30859828.97,420641583
16397906,19214597,7503821,521751634,419491911,169287330,42,358,30860313.45,420349527
16397414,19220413,7503532,521718093,419491809,169286636,42,358,30861265.10,420391326
16397640,19221840,7503684,521716942,419491902,169278507,42,358,30860808.78,420709491
16396974,19227423,7503240,521692760,419491992,169277279,42,358,30861568.97,420529214
16396178,19233278,7502701,521664208,419492273,169289256,42,358,30862512.82,420299302
16395429,19237468,7502158,521615830,419492472,169314555,42,357,30862894.55,420484569
16394813,19241185,7501678,521604704,419492387,169331097,42,358,30863832.32,420406644
