l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall-cycles,llc_occupancy
140784049,880264108,85391999,8804471914,8131253256,4729989735,1459,5,421054343,41943040
263881298,183731410,98895574,22373440364,8300822667,679913745,2106,0,421065472,41943040
263934236,183608773,98783842,22352059859,8292555889,679769684,2183,0,420815744,41943040
263947311,183598637,98804786,22352636138,8292716329,679478904,2126,0,420779720,41943040
263710047,180350692,98960557,22366963467,8296666641,674752226,2306,0,420953447,41943040
263750908,183301389,98813716,22361737417,8297996365,680315808,2207,0,421156489,41943040
263833988,183100470,98742085,22358013871,8296118476,680537990,2004,0,421088388,41943040
205678703,141026473,76694491,17355836405,6571625106,609429185,2093,0,421119974,41877504
235385418,95165969,77545302,15981573545,8289395268,2537046683,803,0,420687630,41943040
237553223,96530545,78282283,16116627474,8280152023,2479009337,771,0,420238099,41943040
237683746,96108048,78425374,16152163003,8286670419,2475119061,767,0,420858953,41943040
234952267,95147105,77508746,15971596148,8288293490,2540586232,781,0,420698604,41943040
235270513,95259830,77558534,15973408533,8290669646,2539763809,729,0,420936016,41943040
235191050,95125889,77579806,15968747489,8286857350,2539052442,944,0,420570726,41943040
234844576,94841934,77531453,15967272180,8283587262,2535643218,993,0,420653529,41943040
239992428,97316688,79146865,16302260858,8284504459,2418874968,1111,0,420616632,41943040
235220439,95265455,77594713,15978678143,8290388904,2538083068,1037,0,420931343,41943040
191760703,77061618,63427802,13047565301,6786771820,2087673201,918,0,420714946,41943040
180273269,66517865,59605734,12378148506,6631785356,2121526679,864,0,420571952,41943040
226289044,82459934,74852116,15549953875,8291535144,2636570508,441,0,420880032,41943040
228745621,83293070,75515892,15696017883,8280842207,2571580033,662,0,420310215,41943040
228977271,83093350,75674715,15722233654,8283392943,2565580604,532,0,420661420,41943040
226349249,81986348,74826911,15539388524,8290137475,2635602934,485,0,421001228,41943040
226488446,82242702,74860747,15549008861,8292595648,2635148150,615,0,420981277,41943040
226440405,82019122,74787391,15545595260,8293499691,2639311757,636,0,420776904,41943040
226393436,81813820,74779705,15535632358,8285011919,2636614263,594,0,420605391,41943040
230682724,84003191,76296557,15846159041,8287643708,2525629887,572,0,420911357,41943040
226256030,82250978,74816197,15534453000,8289302169,2639215034,552,0,420759493,41943040
105139607,498385183,43225827,5903552200,4569401301,2345579780,557,2,421542371,41943040
141816928,2575060004,81412154,3027678701,8236515863,6853884096,398,2,422094534,41943040
145060034,3033052551,78590786,2822077418,8277887099,6995179008,81,0,421686727,41943040
145231673,2126591208,87554801,7086445638,8149004954,5549445800,190,2,420912287,41943040
139881742,1655432448,91536642,9620032842,8263972747,4798922298,61,0,421317545,41943040
139499220,1661584142,93188093,10014528950,8270182758,4679211142,49,0,421473502,41943040
138770525,1701221789,93419091,10157467657,8267877870,4577989033,10,0,421386233,41943040
157680868,2356969683,78186134,7479745556,7696286369,4816856777,274,3,421585351,41943040
203450696,3791957823,62321267,4543297218,8269250607,6149376798,114,0,421606858,41943040
203617777,3794375838,62387563,4546036268,8270341356,6147367003,90,6,421718227,41943040
196107261,2975664216,70202116,4624311196,8064864895,6014706765,549,2,420972418,41943040
195604454,2984152960,69796629,4598995781,8271742144,6231712227,83,2,421453713,41943040
145652011,888255364,85759134,8795459921,8137108834,5025325301,1210,0,421032024,41943040
263820557,183884005,98836912,22363605708,8295180451,676132584,2178,0,420943840,41943040
263672987,181642932,98821154,22363274456,8295087705,674341568,2241,0,420780562,41943040
263723926,181596781,98805023,22369069627,8296886624,675740205,2160,0,421013254,41943040
263533313,183331896,98761046,22366828427,8298171286,676855431,2121,0,421121658,41943040
263781393,183784652,98842211,22361765332,8296657225,677361538,2219,0,421039851,41943040
263758887,183345819,98768890,22367076229,8302232645,679149445,2017,0,421044716,41943040
205574515,142286053,77114545,17493700644,6555953884,559781989,2345,0,420614423,41877504
239359682,97443796,78891419,16268455479,8288922143,2431715507,875,0,420907614,41943040
235037586,95433337,77562837,15972466347,8289186043,2540816302,838,0,420926515,41943040
235196961,95343895,77476273,15971410856,8286846118,2537901388,708,0,420624647,41877504
235111733,95149403,77492354,15971377215,8291055324,2542640518,750,0,420856889,41943040
235330998,95354714,77482437,15971203379,8287000655,2538167310,754,0,420742339,41943040
237793652,96342564,78360016,16145142236,8281632167,2472587576,827,0,420410100,41943040
237376760,96182248,78186138,16113780783,8289630352,2492215842,940,0,420917701,41943040
235284512,95024452,77582495,15984837592,8292427612,2539354284,857,0,420850781,41943040
235374110,95298839,77556888,15969807508,8287275781,2540904630,785,0,420891431,41943040
194810784,78344963,64152972,13247691001,6891191994,2118866289,801,0,420463319,41943040
178246006,66496741,58979925,12265117275,6561687404,2094641966,895,0,420583049,41943040
230835238,84395058,76268173,15850199643,8290420295,2525808432,547,0,421106936,41943040
226436396,82350346,74768658,15534936669,8287618527,2637580616,508,0,420658072,41943040
226319755,82454436,74820243,15542435232,8290544188,2637895143,497,0,420855148,41943040
226426855,82150137,74807083,15535805583,8286941310,2637659931,568,0,420527456,41943040
226379178,82474115,74800827,15541848924,8291770873,2638686985,598,0,420920831,41943040
229317675,83720555,75730516,15729962174,8284888500,2564493726,557,0,420822779,41943040
228514409,83445840,75456151,15675679078,8289878254,2589017595,710,0,420866587,41943040
226625150,82497579,74816445,15539569855,8289778234,2637108522,553,0,420671788,41943040
226487568,82699943,74844974,15544515881,8290666042,2637477490,567,0,420922795,41943040
109127058,435444061,42833285,6096749107,4566980642,2325960797,684,0,421656119,41943040
141911504,2529621450,81614683,3055117158,8227539130,6842115630,413,5,421465119,41943040
144698833,3036065938,78274099,2806051457,8282025292,7003731173,94,0,421989994,41943040
147011670,2130883678,87853253,6995681415,8163311064,5598546665,383,2,421548331,41943040
140644481,1661297092,91686552,9782605909,8266255402,4809665155,36,3,421350767,41943040
139708137,1656665114,93077143,9922303641,8266572947,4664281140,43,0,421336714,41943040
138444764,1697136293,93701433,10134648280,8270995919,4571407261,2,3,421739169,41943040
157873659,2351130529,78466227,7542181851,7714831455,4814322584,225,5,421229367,41943040
203100620,3782660424,62458114,4537046137,8262030194,6145927230,86,5,421375993,41943040
203563262,3788119833,62424550,4539769572,8264065577,6147486437,54,3,421413720,41943040
197508027,2982187408,69465568,4615603884,8097445357,6053723246,440,2,421464684,41943040
195513918,2981339778,69775883,4596731077,8266224946,6228406436,13,0,421063584,41943040
145599602,909308504,84139529,8324774702,8118261666,5075220205,1416,0,420830091,41943040
263774820,180617570,98828448,22363178781,8291844723,673259445,2182,0,421015956,41943040
263773532,183420618,98842642,22357241997,8297739490,680925495,2218,0,421019364,41943040
263832618,183690358,98823639,22366878483,8295019512,679114500,2290,0,420684158,41943040
263728965,183586685,98800543,22356441101,8295279398,678322720,2160,0,420965258,41943040
263983634,183973491,98847340,22359118075,8294511775,677965049,2129,0,420896223,41943040
263716415,181135878,98761718,22351137262,8289300079,676985896,2260,0,420533127,41943040
209738933,143800483,78263912,17705755794,6625196929,573087062,2121,0,420127422,41943040
232700046,94600664,76830488,15809199494,8213638375,2522489787,1006,0,420783473,41943040
235543021,95214327,77623616,15984803102,8292608649,2541953925,553,0,420863223,41943040
235154436,95599641,77541126,15972082168,8285934521,2537653739,892,0,420571574,41943040
235171866,95216598,77645338,15975352644,8283282269,2532892432,793,0,420588011,41943040
239851906,97263240,79087992,16298587764,8286243575,2423232909,1018,0,420832373,41943040
235065755,95193946,77634507,15981799274,8293589004,2539408367,940,0,420979631,41943040
235181209,95167514,77590893,15974687485,8290188524,2538082516,948,0,420782667,41943040
235103022,94842098,77520197,15976759152,8287885659,2537570071,1003,0,420757184,41943040
235085985,95020309,77497787,15976968805,8287053661,2536726840,914,0,420824824,41943040
200436756,80968864,65999953,13598173679,7007168236,2105330351,1041,0,420423895,41943040
178072308,65295781,58956594,12232737977,6519265953,2069169630,1191,0,421061769,41943040
226548435,82481567,74818061,15547879316,8290126127,2636862372,510,0,420936524,41943040
226572110,82397189,74861803,15547747131,8289227110,2633409796,432,0,420763007,41943040
226467188,82043633,74886188,15548972735,8293453003,2637817917,605,0,420957368,41943040
226659455,82262756,74898569,15556610935,8287871105,2631513876,691,0,420749970,41943040
230972027,84156758,76326251,15851849181,8287169332,2521219811,532,0,420838303,41943040
226363210,81614842,74887428,15545996967,8290889272,2636894742,467,0,420838824,41943040
226299697,81414489,74835244,15541942735,8291208570,2638585988,597,0,420852572,41943040
226309978,82044791,74812891,15537826959,8290667157,2636886978,654,0,420823341,41943040
226418805,82185174,74828591,15540966849,8290156850,2637928199,542,0,420924409,41943040
111534520,416603468,43811345,6554107549,4643196145,2238423620,486,2,421358904,41943040
141811279,2538747364,82224411,3052888042,8231048386,6846796567,410,2,422119838,41943040
143837905,3032114591,78081961,2794111420,8268968535,6991941638,94,2,421691425,41943040
147024413,2164936002,87456225,6915638872,8149515440,5633784138,292,0,421155356,41943040
139897226,1657730266,91881331,9758591719,8258626857,4792654553,92,3,421518329,41943040
139735032,1680147192,92493572,9878126884,8260859374,4673240866,54,3,421302415,41943040
138324719,1695557301,93462897,10114844748,8256707543,4572864902,65,3,421265516,41943040
156257004,2330545161,79613826,7753759252,7777547970,4782571427,252,2,421612752,41943040
203025134,3780111305,62499626,4539085179,8264350594,6147889504,87,3,421488914,41943040
203242052,3777278340,62464792,4536802354,8254468854,6137331206,77,2,421575790,41943040
194398865,2991751361,68912382,4594193138,8054003476,5989359028,418,0,421005700,41943040
195445106,2976276085,69756246,4591397371,8259022240,6224500429,19,3,421348934,41943040
141034955,1007851119,84020641,7932893292,8103603751,5200125950,1153,0,421133179,41943040
263993071,184636878,98796072,22372037504,8298934845,679974060,2309,0,421066546,41943040
264035444,184671352,98859181,22362798269,8296683436,680422362,2160,0,420960808,41943040
263763560,184038262,98779185,22350981109,8294052987,680935599,2288,0,420734021,41943040
263667891,183982176,98711378,22345589856,8293293178,680038922,2169,0,420799328,41943040
263814234,181505534,98822750,22363154665,8296205004,677245152,2167,0,421159806,41943040
263896918,184467130,98753576,22353795362,8295984646,681916290,2279,0,420836744,41943040
216149501,149482096,80880503,18376253143,6878042451,577999268,2203,0,420531327,41943040
226072229,93430606,74709030,15383354137,7983195353,2449228139,1046,0,420687702,41943040
235252009,95529800,77522417,15964477680,8285144081,2540026110,822,0,420631590,41943040
238882817,97212330,78697089,16215861645,8280768223,2448041854,749,0,420626555,41943040
236534307,96478476,77953739,16054582166,8290230502,2512312602,838,0,420692076,41943040
235103967,95774190,77513723,15976244957,8290209394,2539463049,817,0,420896450,41943040
235269835,95696776,77571949,15970378486,8287838360,2540764745,769,0,420917321,41943040
235210983,95802170,77566602,15974601347,8288428398,2541213180,837,0,420686536,41943040
235693092,95953719,77699409,16001860218,8284613097,2524362200,854,0,420551196,41943040
238947203,97645165,78774849,16237853414,8290643899,2446036060,850,0,421063227,41943040
200920408,81273624,66338678,13685723410,7113835490,2186216360,878,0,420474384,41943040
171704451,63953313,56742800,11797416347,6322162157,2018285182,956,0,420830885,41943040
226614846,82029173,74801161,15543438493,8291646332,2636238429,654,0,420917365,41943040
226619186,81953365,74818884,15550149848,8291126873,2636434372,402,0,420802032,41943040
230125572,83846514,76035225,15797659431,8288525920,2541176506,423,0,420732035,41943040
227575859,82609605,75135879,15622683728,8284479106,2604249512,617,0,420778404,41943040
226358504,81771670,74767557,15538500566,8288348793,2636360150,474,0,420740528,41943040
226323966,82178808,74852947,15550564904,8291170685,2636488967,468,0,420876115,41943040
226291602,82252101,74840347,15543170415,8288662370,2635918466,460,0,420787080,41943040
226721860,82103736,74954026,15569457734,8285389431,2622456121,490,0,420697318,41943040
230950263,83855319,76414883,15870996286,8289666243,2519051082,655,0,420863387,41943040
111192575,374951927,42617504,6590530373,4589506246,2138248410,428,2,421741026,41943040
141789238,2512885366,82637768,3079790782,8225112883,6836938202,300,3,421692659,41943040
144106102,3045243897,78050221,2788674557,8275236242,6997109805,32,3,421623872,41943040
146620847,2203350049,87993688,6724041214,8167879471,5661244026,324,0,421467390,41943040
139517608,1645489231,91627792,9697595367,8262552791,4798947777,71,0,421076331,41943040
138915271,1661092465,92465833,9897332480,8263772806,4720302626,33,0,421250371,41943040
138951795,1701125160,93623237,10124718304,8272714336,4539047090,27,0,421692440,41943040
152292883,2289235685,79902702,7903181622,7714436659,4662091469,283,5,421556931,41943040
202986769,3786557475,62355961,4539818395,8263218463,6146319870,96,3,421478597,41943040
203474331,3790683449,62335799,4536823886,8249718710,6134178175,83,2,421327133,41943040
193014045,3021774719,67433718,4581210569,8081189430,5990790923,604,2,421589811,41943040
195434441,2979430876,69724517,4592651076,8267478930,6229695318,39,2,421517768,41943040
137636018,1067078019,83503516,7770567511,8151811184,5239376869,1207,0,421104613,41943040
