l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
1475462,2921235,940552,57219249,59308122,29126946,31637,563761,420211260,33357824,126156800,1835008
1444919,2761129,920478,57038063,59979149,29622110,39156,556027,419491533,33751040,136314880,0
76883,114827,47264,2846730,3487378,1866242,1682,37520,419794089,28835840,10747904,0
1001486,2122408,640180,39560105,42596100,21136451,21824,387446,420053778,33619968,91553792,1769472
1491120,2837219,949515,59018532,61550985,29919087,30583,573979,419837379,34078720,132120576,65536
46188,58618,25500,1491608,1758079,979322,1019,18600,419663250,29491200,10551296,0
206638,483907,124053,7696813,10368189,6004413,3217,81652,419653371,29622272,19595264,131072
614080,1565518,338272,21704755,30542289,18277688,10583,236509,420031200,31850496,48496640,589824
717809,1804483,429320,26797379,31545158,17243934,13483,254364,419946939,37158912,57409536,458752
557762,987685,337202,20900951,23442055,12414018,8373,227852,419554647,35389440,49676288,131072
532221,899012,328945,20411845,23598557,12507866,7779,239529,419699604,36700160,45219840,393216
450342,766612,283225,17454767,20786307,11048640,7021,209480,419983224,38731776,37945344,0
217060,448778,137104,8772262,10286158,5577177,5366,95365,419638632,30146560,28639232,65536
941068,1980856,609455,36717000,39744217,19854040,16254,364763,419709856,33423360,86441984,1048576
1102007,2104801,688057,42682757,44499996,22046689,20911,420308,420071138,29229056,100401152,0
429011,910838,277187,17295403,18732334,9620422,7797,170738,419588235,29425664,38666240,1114112
1460419,2918399,919427,56626916,59204408,29429768,37183,543236,419771625,35061760,128385024,1114112
1069573,2065663,678889,42199597,44197673,21862076,19277,414882,419740107,29622272,106496000,0
105167,147827,63026,3906587,5060837,2714458,1548,54248,420148053,29163520,10420224,1441792
1614892,3259852,1017141,62445455,65825514,32313539,37181,603512,419589942,34668544,141557760,131072
1112149,2223658,679755,42175294,44404390,22312852,28098,416516,419634336,34013184,105447424,0
763383,1571929,477513,29454074,31793937,15717483,18219,286925,420003201,27262976,75366400,0
380302,831832,229353,14349053,16122953,8260820,6209,144841,419849130,28573696,34340864,1835008
1606332,3304512,1048616,63580168,65948695,32156326,37435,608009,419929266,37552128,144179200,0
381819,730065,237706,14375470,15736645,7848301,9343,145843,419797686,30605312,36372480,851968
1652558,3476113,1042623,62551308,65449161,32464000,33964,592282,419928300,36765696,136642560,0
218562,396208,130149,8166219,8726638,4309693,3721,83007,419684901,28639232,26673152,0
1222623,2284374,760433,47332759,50042267,24394605,26953,469808,419611203,32768000,107479040,1114112
1524862,3147909,952051,59116967,62870743,30971207,34137,570171,419796036,38338560,140640256,917504
209943,372474,126355,7573564,8840485,4330705,4911,80532,419715900,1572864,52166656,0
604430,993522,402323,23750663,23468401,10903973,17938,242725,419714250,28442624,41680896,1179648
1621419,3011424,1046491,63483153,63918149,30917298,33203,621079,420034356,37289984,138149888,1048576
840202,1556339,562604,34268899,34965422,16702941,18595,336679,419655678,30343168,85786624,0
433494,832758,264815,15984027,17379989,8485476,6569,166757,419922888,30867456,33882112,1048576
1389100,2738796,876899,54497826,56689379,27785929,25167,535438,419818677,34996224,126746624,786432
1026577,2064308,648995,39840031,43255507,21164571,21085,393500,419587415,31195136,101974016,0
166159,338880,97319,6134456,7897754,4650353,3635,70269,419811532,29818880,17825792,786432
1500684,3091644,940974,58332372,61672974,30751193,34108,557820,419866929,33882112,134545408,786432
1345355,2554695,867328,53342930,54614497,26402076,30269,514562,419626488,31981568,123928576,0
74535,100462,45251,2817453,3281601,1714423,1664,33588,419600442,30015488,9699328,0
1297219,2432653,831448,50918262,55305325,27751864,27294,540575,419871945,34930688,118554624,1966080
996463,2061409,617037,38323307,40811027,20159294,22073,381800,419698548,34996224,91815936,2228224
698815,1454726,456777,27880565,29577702,14175345,14325,270550,419626263,30081024,67371008,0
713025,1143097,457147,27491464,27943960,13715208,12626,301438,419610084,31588352,57802752,1966080
1597409,2665687,1019549,62089818,61352568,28857738,35217,638308,419667156,37224448,143982592,655360
319734,552022,189890,11663546,11926348,5599976,5743,116880,419850189,29097984,32505856,0
1122291,2355928,690510,42929849,45874497,23122017,26580,421223,419921187,34996224,103088128,1900544
1456981,2899100,933391,57527733,59494721,29251442,31085,551340,419738718,37945344,133824512,0
463179,903610,285737,17663806,19177600,9598140,5854,177093,419821188,29097984,48168960,0
707985,1378668,436845,27073591,28854559,14190561,12482,267375,419865918,30867456,65404928,983040
1518287,3008571,960407,59922153,62836682,30912704,24834,581236,419724222,35717120,125042688,1507328
779363,1462365,481374,30207464,32251432,16025531,13797,301286,419773302,30474240,76873728,0
527730,1282807,305347,19407778,23152604,12439827,8339,194331,419678958,31195136,49676288,786432
1554042,2856094,976796,59820476,60777297,29423846,28973,615626,419806629,34013184,136511488,524288
78925,116379,45576,2752923,3408985,1773144,787,32696,419979405,28311552,12845056,0
1380653,2651743,891507,55187070,56246501,27703061,29781,544127,419780538,34603008,129171456,1966080
1174599,2277431,746133,46331415,48633390,24295933,23462,468496,419630451,33161216,106168320,1703936
444847,835442,284900,17863191,18940664,9330719,6585,174326,419680449,27262976,46071808,0
994957,1967192,634203,38820999,41382720,20640560,15307,389145,419746524,33357824,88473600,1638400
1142966,2235829,720876,44376998,46787476,22931837,20665,431251,419633856,32440320,99549184,0
1135420,2325639,735046,44996093,47028716,22995945,21932,434238,419861964,35520512,112656384,983040
595330,1159189,378451,23272082,24476918,12100892,12809,226114,419935815,27983872,63700992,0
844898,1749173,532783,32302362,34786087,17606275,16998,321409,419726363,30801920,73400320,1769472
1341718,2670509,849996,52225969,56249450,27536582,31536,511408,419619952,35061760,119013376,1572864
791709,1537254,495123,30618378,32298714,16542893,16630,304405,419654802,29622272,80478208,0
50075,71982,28908,1673379,1922022,1005945,484,20967,419630973,29229056,4587520,0
271251,466044,161429,9993337,11130972,5815051,6010,112323,419954043,29229056,21168128,196608
569565,904663,336528,20677002,24351278,12686391,5559,242619,419808582,32178176,41615360,131072
709437,1075306,416290,25448947,27800880,13984934,10329,287420,419689320,36765696,56557568,131072
546468,758636,345033,21075292,22721281,11226487,9459,235366,420107112,34406400,51970048,1179648
675694,980999,414936,25581419,27963627,13768627,6996,286977,419599755,36831232,52756480,0
534535,850155,340481,20718995,22467867,10906832,8775,227389,419898744,36896768,37552128,720896
31008,48058,20393,1193948,1402825,829452,1005,13742,419616030,30932992,7995392,65536
114930,190253,64244,4037612,5563833,3516768,859,50005,419540934,30932992,11337728,0
1504249,3060501,965268,58374287,61616272,31101511,37446,568124,419537088,36700160,154468352,2359296
487842,675371,323791,19017714,17964839,8390569,15733,207031,419569782,30605312,54525952,0
952512,1853393,613893,37909969,40205752,19622102,23579,366089,419613203,34078720,91619328,1835008
1512655,3090438,953895,58610379,60859397,29835145,33109,571244,420036745,37486592,141492224,1703936
474181,983477,314496,19323233,20179384,9909353,7582,183498,419675886,31260672,47382528,0
663113,1306819,415366,25215567,26522401,12910340,18231,248170,419841138,31981568,51118080,851968
1514474,2993004,961855,59133700,62016318,30600429,43570,568073,420068952,36634624,130220032,1376256
836934,1670557,525503,32274330,33996704,16728575,17704,317054,419764176,30081024,80216064,0
579683,1182377,357071,21974783,23205749,11744951,17839,216431,419688417,30670848,50855936,1245184
1495914,2823856,977122,59660547,60690010,29259258,33423,585680,420000261,33292288,135004160,0
107764,161989,66122,3912952,4556245,2343287,2365,47366,419467462,28901376,13959168,131072
1403476,2704204,869339,54188712,59029284,29399099,34495,533619,420123062,34930688,125894656,1966080
740468,1230013,458524,28387833,29332810,14211279,18140,299381,419529819,31719424,71630848,0
1203351,2479418,764031,46414116,48500849,23912993,28586,452249,419760324,34471936,105578496,1114112
746102,1463054,467055,28407871,30128648,15050824,14358,287427,419966028,29818880,72089600,0
743691,1367511,477259,29458030,30592405,15245733,11968,308924,419613741,32047104,65273856,131072
1472030,2923950,925360,56680508,59050590,28811674,32648,546089,420072789,35520512,135331840,2031616
888061,1690771,560335,34399013,36115259,17554759,17287,336483,419987391,31129600,88997888,0
328494,642504,204870,12274155,13306442,6599607,9440,123418,419887947,30343168,31653888,655360
1618104,3137586,1015071,62609637,64885742,31876582,34316,611727,419852838,37224448,143392768,1507328
278658,581145,168311,10543518,11871950,6220030,5685,107655,420001446,31195136,29949952,458752
1576280,3288216,1034187,62827741,65318322,31996331,40238,605411,419595573,36896768,139526144,0
185249,335613,119353,7340742,7878658,3950167,4088,72898,419975448,29097984,21561344,0
1169455,2349081,756232,45360808,48172109,24066327,28109,445152,419896728,33685504,96862208,1769472
1286127,2541625,823623,50507048,53011977,25954345,25553,487497,419599821,29949952,122683392,196608
131069,233873,84003,4739821,6218087,3392949,3071,56475,419680431,29229056,12517376,196608
1448974,3120767,888317,55385923,61370457,30836618,36590,527459,420037143,34275328,132186112,786432
1594779,3248881,992086,61437333,64908065,31940061,36548,597740,419733279,38207488,142934016,458752
148087,242991,83141,4908521,5444405,2768272,1749,58959,419576565,30081024,18874368,0
1167942,2294171,726571,44323503,46251662,23127903,22992,441173,420051972,33161216,105316352,1638400
920706,1772404,589759,36186745,37430707,18391423,12464,346964,419746725,28704768,86900736,0
648047,1296196,425188,25914641,27795395,13904768,14387,250425,419830671,30932992,65339392,589824
1450560,2901227,908329,55731762,58580204,28925219,34005,536413,420004575,32505856,125108224,196608
73568,94753,43366,2550526,3174221,1775538,2089,32612,419662947,29491200,7733248,0
1510011,3128115,955034,58203335,62221184,30980309,38663,576776,419747847,37552128,130416640,2818048
1384367,2702389,895867,54460940,56258356,27385649,33198,527345,419812842,36634624,128712704,0
410719,774637,255580,15559360,16491246,8195732,10103,157887,419583081,28508160,42139648,65536
742647,1528241,451684,27591080,28886294,14617296,19657,273077,419626371,30146560,67436544,1179648
1455415,2791962,904032,55233732,57372801,28559862,40051,546440,419976732,34275328,122945536,0
944606,1853161,595261,36384160,37873897,18678686,24952,353828,419798256,29097984,87097344,0
325128,677675,199201,12179399,14017826,7368200,13341,127291,419815449,29425664,34275328,786432
1505828,2915381,945291,56961987,59891828,29384543,43580,559999,419623632,34668544,122028032,1835008
1196765,2274329,745162,45632406,48242704,23816878,37560,453327,419927874,30801920,113115136,0
78801,110682,46669,2844386,3244054,1683342,1025,36271,419562276,29360128,9830400,131072
1490334,2931927,978232,58346279,59997938,29393184,46118,579434,419973120,36110336,128253952,983040
648907,1330444,419014,25166349,26633154,13369174,15646,241230,419935677,31195136,63897600,0
1329538,2696590,855236,51399358,55599965,27409750,36680,511700,419727444,34865152,120520704,589824
685926,1332002,427883,26090152,26924178,12956700,21450,242510,419745695,29425664,61145088,0
770169,1156022,520802,30714935,29879226,13856257,24963,324877,419484514,32702464,72876032,720896
1501414,2137101,1014891,59718166,56910133,25677311,45176,647243,419470482,36372480,130023424,983040
616642,876626,409941,24525758,23906565,10896518,15506,265077,419591187,30081024,64356352,0
538809,1004027,348028,21276257,21772290,10206855,11819,223149,419594052,30474240,46792704,1245184
1553959,2785974,992882,60372142,61851948,29409729,41010,616994,419728710,35454976,147718144,0
366969,644909,218735,13177884,15021398,7779400,12172,140491,420079915,31522816,34799616,2293760
1623604,3232661,1025327,62440977,68138056,34737604,55324,651146,419824928,37027840,144441344,0
89761,155527,50522,3095522,3454990,1774642,1013,36467,419532777,30801920,10944512,0
159111,358922,98528,5912193,7039497,3804457,5079,59081,420106974,30801920,13303808,0
513428,1019712,315799,19233497,20926896,10704204,11363,192480,419522700,31326208,48955392,851968
635713,846455,396299,23660830,24615467,12007044,10676,282637,419983089,31916032,51314688,0
642767,930468,399239,24388717,26592048,13011407,13174,277947,419679030,35192832,47579136,393216
687376,938862,428172,25879531,28193732,14223946,7897,310722,420138369,38273024,65863680,524288
410165,718806,244217,15197518,16820045,8722040,5884,157324,419570229,32833536,42729472,0
19560,26166,12013,700107,1052996,641700,586,9126,419787443,30867456,3670016,131072
29108,33387,17442,1043461,1412907,828305,828,16906,419886384,30605312,3604480,0
171023,272338,98045,6063498,7093119,3733763,1816,68234,419812843,30670848,14680064,327680
1429019,2823392,887525,54126602,57119882,28143356,49516,524109,419710354,35586048,131203072,1179648
458442,896898,284335,17281054,18079093,9042973,10965,169973,419691467,29818880,45875200,0
1232883,2429633,759539,47062372,50043801,25049088,33767,473476,420024651,34013184,106233856,1114112
714577,1364998,450837,27427858,28546854,13787629,17476,269395,420146058,29294592,68419584,0
1227650,2265685,785007,47903730,50491972,24924016,32501,489986,419918940,32964608,102825984,1835008
764250,1225877,472312,29108650,29216465,13716135,18816,304501,419509902,29491200,72286208,0
856006,1643466,536512,32505396,34326606,16896380,26065,326267,419949546,31916032,73924608,524288
1301343,2399122,826017,49657727,51142420,24783925,45480,503279,419858793,28704768,120520704,131072
315293,627627,184726,11070481,12366612,6342578,7881,116649,419602899,28377088,30932992,1835008
1620478,3183488,1016305,61676688,65202497,32364339,57745,619315,420128859,35323904,135462912,0
355944,717641,226859,13571664,14747481,7582785,13101,138051,420061005,30081024,35651584,0
1330127,2470026,837327,50425412,52319959,25274041,48359,515369,419889615,34340864,115605504,1179648
693238,1395564,427595,26047429,28345265,13727654,23016,261562,419593117,31129600,60555264,0
1180245,2440768,747211,45555011,47394303,23648413,41178,437995,420211344,34209792,107937792,1900544
