l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall-cycles,llc_occupancy
378466734,474,60986823,2930402881,8238588445,6372333775,16,0,420941474,2031616
365173074,8870148,59238539,2898104879,8005176813,6161728661,62649,0,420986194,2621440
378579230,1292,60964563,2928355002,8232613737,6367115763,18,0,420740483,1703936
364142087,13025024,59283679,2908406575,8014004543,6174923806,39491,0,420884368,1966080
396187629,1347,63765353,3063786944,8243250124,6292356931,26,0,420755041,1835008
372441210,10305367,60400230,2970261327,8009773572,6129537461,56407,0,421027591,2162688
379366260,1386,61090973,2934604692,8246123051,6378179493,27,0,421036840,2162688
364942345,10337327,59276618,2903207656,8012548788,6168123422,51663,0,420705546,2228224
378983759,2617,61040150,2932482588,8244742685,6377806841,24,0,420721371,2097152
375711629,692,60531111,2924156489,8170465566,6300809704,47,0,420152520,3407872
393323720,6727448,63572887,3091538735,8089212679,6127336317,61122,0,420857356,2293760
378946897,1337,61055632,2932712893,8243709144,6377000863,29,0,420806720,2031616
365088457,6605862,59274904,2885480853,8004414091,6155872495,61356,0,420962432,2293760
378688572,1081,61011817,2931115776,8240454664,6373771388,21,0,420872930,2031616
365076160,16650798,59163506,2909947327,8009481705,6169836625,25953,0,420997655,2555904
395978700,963,63747071,3061526524,8228442867,6278506704,21,0,420454164,1835008
371738577,12772903,60149814,2966371875,7998508019,6129670237,35761,0,421128043,1507328
379017159,402,61051252,2932590481,8246257870,6378815228,14,0,420948162,2097152
365223519,8977402,59207741,2907674186,8012743723,6169451185,52125,0,420918946,1900544
378950180,2074,61036881,2932324823,8241724492,6374147790,18,0,420934484,1900544
366184508,8138561,59573581,2906345112,8003540506,6148846529,56691,0,420583213,2359296
405261811,703,65336811,3139299460,8252737463,6253653527,27,0,420904903,1900544
364262362,8931282,59188981,2883790326,8005318290,6162300689,52097,0,420967976,1900544
379206922,1866,61076738,2933852468,8242898863,6374734447,10,0,420631591,1900544
379014573,440,61051533,2932591734,8242955240,6375483032,25,0,420653109,2424832
365166330,9104331,59157550,2909151793,8006227991,6159633812,51095,0,420927636,2228224
397357705,782,63965821,3073168322,8234746400,6276513638,23,0,420572685,1966080
372147104,9128930,60431725,2956279873,8021284774,6137437733,56316,0,420977515,2228224
378980394,1075,61048620,2932907271,8246632037,6379882201,11,0,420882696,2228224
365406755,10469232,59405890,2910589787,8017350611,6175962843,51566,0,420986174,2031616
379575960,2082,61135783,2936457130,8249528237,6380521007,26,0,420980482,2359296
367542420,9196226,59594449,2929371746,8000200975,6146494267,51671,0,420587648,1966080
400194345,1850,64468995,3097628688,8241606283,6268560931,22,0,420904252,1769472
365441329,6746566,59258592,2897293215,8003551526,6158359698,61989,0,421007852,1769472
379137902,474,61058085,2933224214,8250592847,6382912816,22,0,421024064,2293760
364528229,13197710,59430826,2925626684,8006782042,6167874286,33357,0,420652464,2359296
390053910,6590,62701073,3012762479,8236803140,6326311860,51,0,420663796,2228224
379600800,2882,60953455,2958923751,7813773025,5928730430,64,0,420298874,3801088
374655623,19592459,61138371,2977874949,8098196614,6226962757,40478,0,420802105,2490368
378479760,1385,61001038,2930868834,8236969489,6370855576,35,0,421092649,2555904
365988477,9685837,59359489,2900902500,8012765156,6167873507,51722,0,420582540,2490368
379578398,1727,61147005,2937620209,8248706270,6378284443,27,0,420795205,2752512
367938323,15398668,59594015,2922916164,8000156135,6147629817,41455,0,420498253,2424832
397728068,5211,64140374,3082278175,8243401514,6279893800,29,0,421018866,2424832
365340195,11612854,59228525,2903321542,8006022631,6163157062,46347,0,420886209,2097152
378861613,854,61038326,2932356331,8242032137,6374864461,34,0,420913592,2490368
365839535,10206962,59280878,2903129826,8009062743,6159759771,51631,0,420877998,2490368
379162845,860,61049435,2932154519,8242992529,6375947010,30,0,420672375,2490368
384486338,8683684,62215858,3038468610,8029440868,6085702285,51978,0,420777723,2293760
383743609,216,61805556,2968309377,8241131662,6350866808,19,0,420751196,2293760
364503852,14227293,59175553,2900898283,8001559226,6166446744,41512,0,420710123,3342336
378923656,1396,61052142,2932964856,8244626225,6377097259,24,0,420794805,2293760
378997673,3532,61044001,2933293844,8248134606,6380802884,16,0,420953659,2686976
368587366,5093333,59704512,2927978050,8002650470,6133116031,61752,0,420602937,2555904
398135279,533,64204781,3084147379,8245402784,6281799599,30,0,421046859,2359296
365147243,7386436,59100002,2899317285,8008791094,6161273698,62361,0,420824008,2555904
379408056,653,61111866,2935754000,8249099670,6380129044,27,0,420909661,2162688
365064978,11525703,59238281,2904422300,8011847615,6170925579,46360,0,420955667,2424832
378801624,308,61042520,2932599694,8239376927,6371571517,19,0,420861092,2293760
384044759,9049253,62270171,3054262074,8026959202,6090210695,51497,0,420585621,2490368
383607303,2014,61802988,2968823000,8245694522,6355741695,32,0,420828635,2555904
365882817,11462250,59290515,2907389002,8009687312,6167260255,51609,0,420977866,2490368
379151748,1293,61056347,2932462847,8235472996,6367136631,22,0,420613748,2359296
365412808,9474602,59184639,2901552623,8000286958,6158238415,51396,0,420859050,2555904
382996659,1304,61697599,2963618305,8241653304,6353897525,29,0,420516125,2031616
397815485,631,64102615,3080003798,8252518372,6291997394,21,0,420901778,2031616
364944083,10274954,59184690,2898092122,7992991203,6152277950,56646,0,420741445,2293760
378551219,1164,60979075,2929116043,8232619832,6366950836,10,0,420681334,2293760
365361539,9124753,59227891,2904990038,8016053456,6171750022,51749,0,421023642,2359296
379110190,2512,61062189,2932816168,8245475923,6378937119,14,0,420744822,2228224
385207075,12618164,62362564,3058955189,8014470036,6078518387,46434,0,420457971,2293760
384913988,1150,62000827,2978103715,8231669802,6335142290,27,0,420725280,2293760
365229643,12411554,59211198,2918240062,8001495164,6162566237,46198,0,420732955,2555904
379071626,1901,61080690,2934631377,8247859429,6379843970,19,0,420993336,2424832
365469842,7728826,59246145,2902811092,8009914907,6166651364,56867,0,420695962,2359296
383191596,580,61794995,2968374579,8234452317,6344044854,19,0,420665331,2621440
382762008,9739720,62165570,3026380391,7999297693,6065370421,56360,0,420736505,2359296
378848660,2442,61052149,2932811640,8246566787,6378679139,19,0,421049806,2293760
377778166,2004,60816904,2934496018,8238744148,6370528712,29,0,420710440,3407872
366205554,11613150,59436926,2911017016,8013543534,6179077065,46010,0,420970284,2293760
378671343,3037,60996013,2929690667,8237583134,6371458977,5,0,420832050,2424832
385987805,7796711,62541331,3058440598,8005862051,6060566703,56909,0,420523511,2490368
381922444,478,61518513,2955618627,8235775309,6352244197,25,0,420930201,2293760
365767404,10259728,59185713,2896705708,8004209356,6162636640,52033,0,420896310,2686976
379212471,1914,61076908,2933912774,8245975015,6377740284,14,0,420870816,2621440
364952469,10386475,59285744,2894265742,8014199670,6173224824,46332,0,421000844,2293760
385078957,856,62004631,2978888203,8234080558,6335828393,27,0,420533281,2621440
383186912,11601196,62260530,3046559270,8018111050,6090903252,51939,0,421037431,2818048
379169905,857,61053190,2932734281,8245789689,6378025367,10,0,420697112,3014656
364951139,10247540,59182533,2907302802,8010134879,6167440045,46336,0,420832600,2686976
379190559,1288,61094059,2935046079,8248512857,6379841386,13,0,420754296,2228224
369781484,1388,59505593,2881565412,8072501427,6225809311,74,0,420542140,1835008
395626222,7979866,64185853,3107797285,8171236955,6202157914,53095,0,420524304,2621440
381931385,1987,61517666,2955087940,8237285247,6355989075,22,0,420797620,1769472
362530168,16201292,59272738,2885865615,8007511752,6164375390,61201,0,420829796,2686976
379447239,1138,61100936,2935505258,8248470373,6379957177,40,0,420975208,2424832
365631215,9286460,59260273,2907543887,8009987928,6160007319,60776,0,420849484,2097152
384927303,489,62013983,2979089858,8242012668,6343807090,34,0,420577680,2424832
380499211,10033790,61723631,3021306156,8024501495,6106887821,45035,0,420817000,1900544
379362293,3006,61078671,2934364969,8247573851,6379871470,35,0,420948684,2293760
365872248,7617451,59344331,2901476710,8014783461,6165097725,61710,0,420949888,2293760
379348169,2910,61139836,2937407611,8250831913,6380906036,39,0,420915712,2293760
364574936,12823005,59149346,2915343028,8005722066,6174746788,36368,2,420694544,2359296
400401225,1175,64499975,3097779192,8247975160,6275100159,30,0,420820429,2162688
368617751,6741655,59388269,2928572745,8004852641,6146806738,66130,0,420738474,2031616
379029378,1871,61052264,2932649615,8246009084,6379132088,21,0,420835410,2424832
379624948,507,61119185,2936811996,8244021809,6373523506,19,0,420803727,2097152
364364388,12941114,59131566,2910971209,8003478248,6169321947,41474,0,420849839,2359296
384901090,293,62016039,2979745061,8232989457,6332869653,21,0,420529594,2228224
384821036,10107735,62310436,3063679705,8040143566,6100775160,46491,0,420822746,2293760
379210713,1299,61087479,2934965598,8250025576,6380902673,11,0,421095549,2359296
365479874,7723277,59267161,2902104066,7999545281,6150109843,51602,0,420720108,2293760
378647265,1842,61018084,2931524239,8238718764,6372101723,32,0,420788168,2359296
364747425,9626251,59289696,2907314473,8011665112,6170061465,50871,0,420902172,2293760
400699641,510,64536199,3101309060,8245966138,6269680247,29,0,420720995,2424832
370712522,10358813,60053759,2946439765,7998635255,6138824930,52107,0,420804069,2097152
389298514,5414,62709582,3015613274,8238782553,6326426638,27,0,420927641,2228224
351495634,8965477,57001292,2782479577,7640958266,5866479139,57103,0,420962517,2097152
379126318,2199,61077934,2933504322,8243416497,6375186362,21,0,420774849,1835008
385514631,2203,62019923,2985797296,8236345244,6330298658,16,0,420451075,2686976
380509690,11238778,61693585,3017307570,8025130758,6107492368,41836,0,420772215,2293760
378642038,1118,60999806,2930401472,8234925280,6368675037,19,0,420750935,2293760
364927284,11600886,59088641,2900438429,8002167651,6157446564,46281,0,420647929,2621440
378381789,547,60974364,2929549946,8235067937,6368612307,10,0,420743262,2490368
366033336,8791099,59276666,2895866819,8014566723,6165276535,62036,0,420984628,2490368
401482197,1580,64638254,3104549602,8242581707,6267144262,22,0,420465779,2555904
367297926,9021700,59564060,2917624326,8003970425,6148209472,56860,0,420823290,1966080
378988433,1356,61062521,2933337132,8244150609,6376817762,8,0,420900876,1769472
364571296,10428461,59233418,2903708649,8011137344,6172120059,56105,0,420780985,2097152
379165227,1983,61091061,2934790995,8248819142,6379922337,14,0,421010291,2228224
373093306,10026214,60492428,2961489841,8020284812,6141459681,52086,0,420391683,2097152
393492917,647,63357985,3044440921,8247373220,6308462457,18,0,420959106,2424832
365638240,9031665,59366050,2902332254,8010396857,6164362171,56397,0,420894687,2752512
379193491,1965,61101838,2935420627,8251800369,6382974286,8,0,420938508,2228224
379005880,1179,61069305,2933652400,8247918362,6381025187,8,0,420885975,2228224
366011050,11733644,59240147,2915708058,8006948181,6164142033,36320,0,420988364,2162688
401753759,1057,64739431,3108425685,8237608412,6257523556,19,0,420662042,2424832
366550073,10285011,59420008,2924430273,8007709751,6157226548,49643,2,420862190,2031616
379273135,1395,61077691,2933657208,8244705657,6376651172,14,0,420686879,2424832
364434813,10329657,59197947,2906381344,8005061941,6163529472,46721,0,420894242,2293760
378733198,1536,61025875,2931068883,8238972257,6372728894,16,0,420791845,2097152
372916142,10281150,60440194,2965186543,8002936389,6121794092,51588,0,420495541,2228224
394112187,1476,63480664,3049690199,8243916924,6302468656,14,0,420633153,2228224
365328835,9038649,59170153,2896514430,8000615562,6156984713,51669,0,420991533,2293760
378374714,1451,60965265,2928464874,8231006983,6365622506,16,0,420565756,2293760
364193791,12851229,59209358,2899570340,8004379951,6166513573,46517,0,420753196,2162688
379117502,1215,61086269,2934580944,8248532766,6380476825,10,0,420894940,2293760
401517331,359,64716775,3108040344,8252072606,6271636756,19,0,420937423,1900544
365995649,12853808,59349367,2913357119,8010439669,6164366744,39771,0,420925022,2097152
379021621,1085,61063135,2933722063,8248439753,6380184259,29,0,420975207,1966080
362783754,19007596,59374551,2884716200,8006558410,6161735748,61105,0,420916299,2162688
378784067,717,61012137,2930904468,8240087589,6373863894,48,0,420960192,2031616
374729481,11505149,60706819,2977395471,8004711281,6111044248,41119,2,420621431,2228224
391714515,1939,63113881,3031226582,8235847733,6305290811,40,0,420741066,2162688
364453440,11718559,59163271,2902596275,7999806834,6160399361,46130,0,420746901,2293760
379196747,1403,61084523,2934663708,8244638597,6376096049,55,0,420740879,1835008
365574505,5225932,59207872,2899156696,8012992280,6163035830,67080,0,420913504,2621440
378709191,2335,61007608,2930599337,8238731232,6372360782,21,0,420990680,2293760
388142028,7622653,62953757,3076888372,8015431522,6059642380,61993,0,420638421,2097152
380009140,3614,61205528,2940361200,8236323437,6363235515,30,0,420680595,2293760
378698527,1519,61061541,2933146657,8240384844,6372259515,38,0,420932491,2752512
364713853,12719776,59202148,2892970075,8006230534,6169616567,51914,0,420855541,2490368
378672813,1277,61024063,2931686551,8242596685,6375684728,21,0,421037827,2097152
375258477,6539745,60862677,2971967151,7999394411,6102066395,66643,0,420550087,2359296
392535470,430,63230801,3038327364,8240255703,6304243637,34,0,420815874,2424832
364281269,9241537,59228008,2888946529,8006333728,6160765354,55944,0,420721809,2424832
379124295,1702,61086104,2935136777,8251338268,6382773154,16,0,421243303,2162688
366545724,5126345,59176121,2908589321,8006361638,6157132986,67667,0,420412591,2162688
378925658,1051,61077132,2934300230,8248127909,6380300895,29,0,420947530,2490368
389492430,6220965,63170064,3075639816,8029618164,6062450838,67085,0,420648765,2359296
380617886,461,61339916,2946622649,8242455868,6366084238,21,0,420956962,2228224
364091411,9523832,59201112,2894787100,8004851807,6162607342,56521,0,421011648,2293760
379359772,2816,61097217,2934368448,8247481742,6379827069,16,0,420817431,2293760
372308974,1098,59575488,2899589716,8119867124,6266490950,42,0,420522802,2359296
382344743,14121824,62208069,3027874424,8113282298,6213783446,36270,0,420439124,2555904
390250761,1121,62829291,3020090472,8242101593,6316699579,22,0,420929136,2293760
365995855,7783310,59010111,2925607779,8009311136,6161076607,56255,0,420943316,2228224
379185956,558,61124832,2936659239,8249056354,6379357249,16,0,420733029,2424832
364928811,9193920,59351174,2882152918,8012381832,6165191938,67705,0,420873129,2228224
379426042,3114,61128497,2935920612,8250258133,6380973150,19,0,420955721,2162688
389681485,12638898,63437452,3103218813,8034627828,6074786677,42332,0,420773301,2359296
382069161,2018,61554369,2957888264,8244722942,6360711113,14,0,420799362,2031616
363805173,16474014,59167250,2905893353,8007844950,6177322807,30770,0,420901202,1966080
379314780,484,61077860,2933314651,8243593816,6375336263,17,0,420768895,2228224
